Wall time,Step,Value
1710904700.2448766,169680,1.6730455160140991
1710905251.8931837,171195,1.7147541046142578
1710905805.7066576,172710,1.4323339462280273
1710906371.6830099,174225,1.6483570337295532
1710906944.6556845,175740,1.5733784437179565
1710907510.4711034,177255,1.9744658470153809
1710908074.2722163,178770,2.0111160278320312
1710908624.2006788,180285,1.9496655464172363
1710909181.1320865,181800,2.125234842300415
1710909745.3719673,183315,2.027193784713745
1710910301.585207,184830,2.157087564468384
1710910856.8493626,186345,1.9580830335617065
1710911414.2087579,187860,2.031890869140625
1710911975.2863984,189375,2.178966760635376
1710912529.628046,190890,2.1260507106781006
1710913077.2399836,192405,2.182358503341675
1710913643.4815874,193920,2.1789278984069824
1710914206.3741422,195435,2.182899236679077
1710914771.2966027,196950,2.1911733150482178
1710915324.807472,198465,2.2447335720062256
1710915899.159525,199980,1.8521292209625244
1710916457.1172147,201495,2.3582887649536133
1710917006.3403206,203010,2.622147560119629
1710917557.2190597,204525,2.2283682823181152
1710918111.2391112,206040,2.371128559112549
1710918665.04854,207555,2.528494119644165
1710919220.3703659,209070,2.6579012870788574
1710919776.8505642,210585,2.583035945892334
1710920329.32862,212100,2.6328797340393066
1710920881.1434834,213615,2.5260448455810547
1710921445.4666865,215130,2.663562297821045
1710921992.813548,216645,2.5302860736846924
1710922547.0085602,218160,2.5847415924072266
1710923108.627336,219675,2.6580512523651123
1710923693.77157,221190,2.477458953857422
1710924243.4717503,222705,2.872425079345703
1710924808.1792362,224220,2.5167458057403564
1710925366.5932093,225735,2.5661144256591797
1710925949.8150096,227250,2.763631820678711
1710926509.9424503,228765,2.6375174522399902
1710927059.6716888,230280,2.7850353717803955
1710927613.7341387,231795,2.8778481483459473
1710928168.5500429,233310,2.774096965789795
1710928725.2185524,234825,2.848029375076294
1710929291.4708564,236340,2.8112478256225586
1710929844.842262,237855,2.776442766189575
1710930412.7224076,239370,3.1594789028167725
1710930981.1049883,240885,3.086130380630493
1710931539.2493627,242400,2.857651710510254
1710932102.7285635,243915,2.8544209003448486
1710932654.1689582,245430,3.0196290016174316
1710933216.1582105,246945,2.911839723587036
1710933763.155577,248460,3.0893657207489014
1710934320.2334862,249975,2.915043592453003
1710934883.57044,251490,2.925748825073242
1710935449.2918708,253005,2.9957895278930664
1710936013.6349878,254520,2.9800641536712646
1710936571.592476,256035,2.990112066268921
1710937122.9699454,257550,3.0487704277038574
1710937688.5499246,259065,3.003774404525757
1710938233.4247699,260580,3.079021692276001
1710938782.1746795,262095,3.063413381576538
1710939340.0404682,263610,3.1491410732269287
1710939894.2942636,265125,2.960352897644043
1710940444.605329,266640,3.0845274925231934
1710940992.9822557,268155,3.1678824424743652
1710941546.9564652,269670,3.2631585597991943
1710942090.1646314,271185,3.1367204189300537
1710942639.8486757,272700,3.3145151138305664
1710943185.166595,274215,3.27657413482666
1710943732.2333822,275730,3.3138070106506348
1710944282.029443,277245,3.398855209350586
1710944825.317133,278760,3.2737269401550293
1710945389.4181101,280275,3.4046053886413574
1710945928.206223,281790,3.357208490371704
1710946485.4640696,283305,3.4608328342437744
1710947032.5308633,284820,3.559124708175659
1710947583.8731055,286335,3.6408674716949463
1710948143.8412373,287850,3.6689367294311523
1710948693.0090587,289365,3.852208375930786
1710949236.5506427,290880,3.4783761501312256
1710949799.4715867,292395,3.823481559753418
1710950363.485611,293910,1.3042739629745483
1710950911.8950367,295425,1.174992322921753
1710951455.6357698,296940,1.9496259689331055
1710952002.7259896,298455,2.23870587348938
1710952555.3042133,299970,2.451380729675293
1710953102.7684543,301485,2.8233628273010254
1710953656.3467317,303000,2.697626829147339
1710954221.7162662,304515,2.7534432411193848
1710954777.1852775,306030,3.037400245666504
1710955341.0920997,307545,3.2609293460845947
1710955893.0193217,309060,3.3097240924835205
1710956454.636203,310575,3.5313282012939453
1710957013.0896392,312090,3.588057279586792
1710957583.2779603,313605,3.52371883392334
1710958131.2738824,315120,3.533871650695801
1710958677.4616852,316635,3.5015783309936523
1710959224.4044194,318150,3.4673280715942383
1710959795.5572608,319665,3.6436102390289307
1710960359.4842243,321180,3.6596992015838623
1710960920.5072331,322695,3.7339205741882324
1710961479.0047407,324210,3.7097675800323486
1710962041.7341793,325725,3.7252395153045654
1710962614.4071584,327240,3.575329542160034
1710963161.242079,328755,3.597071647644043
1710963731.4300213,330270,3.6114680767059326
1710964280.1290004,331785,3.639263391494751
1710964839.9372206,333300,3.6566107273101807
1710965395.3104775,334815,3.590090751647949
1710965953.3726764,336330,3.6289823055267334
1710966513.045309,337845,3.5772085189819336
1710967083.4804714,339360,3.631469964981079
1710967638.213328,340875,2.4301743507385254
1710968199.3779233,342390,3.606564998626709
1710968751.990607,343905,3.6421446800231934
1710969309.2617333,345420,3.686918258666992
1710969858.9368324,346935,3.6453232765197754
1710970423.6131005,348450,3.6209657192230225
1710970966.472449,349965,3.6164963245391846
1710971518.0492942,351480,3.644850730895996
1710972072.3763678,352995,3.601208448410034
1710972621.1894639,354510,3.6448071002960205
1710973161.106033,356025,3.58695387840271
1710973720.2866364,357540,3.6547343730926514
1710974284.828854,359055,3.654850959777832
1710974834.480263,360570,3.6594254970550537
1710975379.9685583,362085,3.6514203548431396
1710975922.9468782,363600,3.7078542709350586
1710976477.3766289,365115,3.7002949714660645
1710977024.9948483,366630,3.564985513687134
1710977575.2276075,368145,3.6624186038970947
1710978120.696461,369660,3.675983428955078
1710978681.4958389,371175,3.395354986190796
1710979240.2719147,372690,3.458667278289795
1710979788.936507,374205,3.7003698348999023
1710980343.9886146,375720,3.7183241844177246
1710980884.155408,377235,3.72491455078125
1710981440.6610775,378750,3.718841791152954
1710981996.5070114,380265,3.702669620513916
1710982536.6903353,381780,3.75095272064209
1710983090.3032477,383295,3.727630615234375
1710983636.6267622,384810,3.7963719367980957
1710984182.504141,386325,3.6992030143737793
1710984724.4557726,387840,3.748765230178833
1710985276.2029333,389355,3.7763891220092773
1710985827.325541,390870,3.5058345794677734
1710986375.1139793,392385,3.7178335189819336
1710986926.9019601,393900,3.77780818939209
1710987470.7454877,395415,4.014315605163574
1710988033.5928748,396930,3.9116392135620117
1710988592.3786013,398445,3.8114442825317383
1710989154.449051,399960,3.870695114135742
1710989715.0737903,401475,3.966489791870117
1710990270.209861,402990,4.002589702606201
1710990846.2809002,404505,4.0074076652526855
1710991415.8968756,406020,3.835379123687744
1710991968.9452987,407535,3.9236581325531006
1710992525.996571,409050,3.3777832984924316
1710993097.8781176,410565,3.618687152862549
1710993649.3478837,412080,3.6418662071228027
1710994206.1181195,413595,3.766413688659668
1710994775.7512305,415110,3.815753936767578
1710995328.613863,416625,3.782417058944702
1710995878.6617026,418140,3.786370038986206
1710996422.313873,419655,3.883854866027832
1710996974.4719937,421170,3.64631724357605
1710997527.6179595,422685,3.357335090637207
1710998086.2146366,424200,3.466120958328247
1710998646.7811472,425715,3.5443878173828125
1710999201.1133835,427230,3.35709285736084
1710999765.6156256,428745,3.252183437347412
1711000321.693316,430260,3.227008819580078
1711000880.3183992,431775,3.218186855316162
1711001439.8056743,433290,3.021832227706909
1711001997.593694,434805,3.2852048873901367
1711002548.798557,436320,2.944836378097534
1711003100.2084668,437835,2.8658103942871094
1711003649.3139343,439350,2.968409538269043
1711004212.4822485,440865,2.9751553535461426
1711004772.7836924,442380,3.2444612979888916
1711005322.3118706,443895,3.212930679321289
1711005877.0919821,445410,3.197160243988037
1711006428.7623036,446925,3.3089892864227295
1711006982.732119,448440,3.2069592475891113
1711007536.6044915,449955,3.291558027267456
1711008089.9498215,451470,3.396088123321533
1711008637.858138,452985,3.427722454071045
1711009187.2898102,454500,3.5257015228271484
1711009741.5812328,456015,3.610780954360962
1711010302.3374782,457530,3.3546359539031982
1711010856.7723484,459045,3.6023964881896973
1711011419.1598544,460560,3.540126323699951
1711011961.6354666,462075,3.612966537475586
1711012512.7384408,463590,3.7178261280059814
1711013064.5278795,465105,3.697094440460205
1711013616.2715373,466620,3.7395195960998535
1711014164.3711467,468135,3.1331584453582764
1711014720.313455,469650,2.4007675647735596
1711015275.0619986,471165,2.597642421722412
1711015824.4327068,472680,2.7495665550231934
1711016380.3194005,474195,2.7572379112243652
1711016943.4639487,475710,2.749429225921631
1711017500.812708,477225,2.791424512863159
1711018054.0274916,478740,2.8330249786376953
1711018595.3178277,480255,2.8612794876098633
1711019148.18316,481770,2.8115179538726807
1711019698.990062,483285,2.886629104614258
1711020258.405361,484800,2.891110897064209
1711020811.1664872,486315,2.8149614334106445
1711021362.0779274,487830,2.805931329727173
1711021921.5906906,489345,2.8619003295898438
1711022473.207923,490860,2.8971307277679443
1711023021.5060453,492375,2.858262300491333
1711023580.2993436,493890,2.882373332977295
1711024125.874213,495405,2.9647631645202637
1711024675.3843355,496920,2.877462148666382
1711025223.800586,498435,2.8809475898742676
1711025773.7979884,499950,2.876476526260376
1711026331.858298,501465,2.896038293838501
1711026871.9081714,502980,2.9462945461273193
1711027415.8391507,504495,2.962730646133423
1711027968.1189477,506010,2.0613033771514893
1711028521.4528873,507525,2.027611494064331
1711029078.2109673,509040,1.8862833976745605
1711029616.604534,510555,1.5533738136291504
1711030192.8545957,512070,1.5728908777236938
1711030747.5834494,513585,1.684232234954834
1711031308.5778804,515100,1.65639328956604
1711031864.9675672,516615,1.7033872604370117
1711032424.892949,518130,1.8297076225280762
1711032978.5209603,519645,1.9296361207962036
1711033544.3226771,521160,1.8457204103469849
1711034099.1732204,522675,1.983525037765503
1711034656.4468904,524190,2.0126631259918213
1711035203.8935246,525705,1.8909356594085693
1711035759.7716143,527220,2.180424690246582
1711036302.3985586,528735,2.284391164779663
1711036848.7931302,530250,2.4293477535247803
1711037393.1991196,531765,2.574131965637207
1711037950.8786256,533280,2.5619170665740967
1711038503.2115068,534795,2.734365701675415
1711039052.5336168,536310,2.679302930831909
1711039595.3248425,537825,2.810328722000122
1711040132.0980227,539340,2.96586012840271
1711040678.8333466,540855,3.0072832107543945
1711041217.8807626,542370,2.8552639484405518
1711041764.0750253,543885,2.8540802001953125
1711042312.8081164,545400,2.809772253036499
1711042862.0505612,546915,2.899104595184326
1711043405.3341513,548430,2.964369535446167
1711043960.5763192,549945,3.082296371459961
1711044495.8487887,551460,3.0433104038238525
1711045038.3375106,552975,3.0732290744781494
1711045571.8692825,554490,3.0860772132873535
1711046119.3684862,556005,2.9972939491271973
1711046665.9723573,557520,2.8640127182006836
1711047227.5288148,559035,2.8633902072906494
1711047780.350796,560550,2.9665801525115967
1711048326.5096977,562065,3.1467559337615967
1711048869.5852447,563580,3.0614771842956543
1711049411.83683,565095,3.1620216369628906
1711049965.27399,566610,3.190315008163452
1711050521.5051525,568125,3.212599039077759
1711051068.3260431,569640,3.2142515182495117
1711051618.3744001,571155,2.5108911991119385
1711052177.0848055,572670,2.9022111892700195
1711052734.8842235,574185,2.8575711250305176
1711053288.6623769,575700,2.94648814201355
1711053828.7259479,577215,2.8134548664093018
1711054375.3496091,578730,3.0313563346862793
1711054924.9183667,580245,3.015855312347412
1711055478.2949865,581760,3.0504701137542725
1711056018.248255,583275,3.1017956733703613
1711056569.331063,584790,2.850318193435669
1711057119.296077,586305,2.8052096366882324
1711057665.3524783,587820,3.0074574947357178
1711058214.7391267,589335,3.073671817779541
1711058766.5698802,590850,3.05989146232605
1711059311.3263178,592365,3.071959972381592
1711059861.7107594,593880,3.0375266075134277
1711060420.0200975,595395,2.995255470275879
1711060966.0630739,596910,2.843759298324585
1711061513.0887203,598425,2.3134255409240723
1711062064.7597818,599940,2.419987440109253
1711062614.7804122,601455,2.5808627605438232
1711063178.2484226,602970,2.132490873336792
1711063729.2592223,604485,2.1337931156158447
1711064277.8606198,606000,2.202852249145508
1711064825.487167,607515,2.21886944770813
1711065370.9919145,609030,2.1092519760131836
1711065914.4461255,610545,2.2716050148010254
1711066461.7083106,612060,2.2726831436157227
1711067017.006541,613575,2.2352824211120605
1711067578.5114722,615090,2.354043960571289
1711068122.9033794,616605,2.418121814727783
1711068660.9656894,618120,2.886780261993408
1711069226.269119,619635,2.178084373474121
1711069778.130794,621150,2.1810288429260254
1711070324.774664,622665,2.9144539833068848
1711070892.2847252,624180,2.035973072052002
1711071433.7255197,625695,2.540466070175171
1711071974.1927068,627210,2.5338356494903564
1711072517.3491957,628725,2.431276798248291
1711073084.8054829,630240,2.3163163661956787
1711073629.3801594,631755,2.6891586780548096
1711074193.0657725,633270,2.7980058193206787
1711074749.3738194,634785,2.981813430786133
1711075299.3770542,636300,2.893324613571167
