Wall time,Step,Value
1710525902.4265742,78780,1.4094849824905396
1710526466.3447602,80295,1.6810370683670044
1710527016.7759337,81810,1.4328951835632324
1710527575.384814,83325,1.5349317789077759
1710528144.7450051,84840,1.3912928104400635
1710528715.1046958,86355,1.601170301437378
1710529265.5135458,87870,1.3419779539108276
1710529826.1120691,89385,1.645371675491333
1710530392.9429977,90900,1.4178553819656372
1710530954.1778102,92415,1.5302523374557495
1710531526.9152184,93930,1.7636706829071045
1710532085.8675456,95445,1.5634797811508179
1710532638.1104105,96960,1.798820972442627
1710533207.8671112,98475,1.8390976190567017
1710533774.8289168,99990,2.143315076828003
1710534334.5903132,101505,2.267967700958252
1710534892.2249937,103020,2.278916597366333
1710535448.1324723,104535,1.9552422761917114
1710536015.138299,106050,2.3324782848358154
1710536574.2523253,107565,2.19317626953125
1710537134.9626358,109080,2.238053798675537
1710537684.764151,110595,2.110262870788574
1710538243.6020057,112110,2.301398992538452
1710538795.385659,113625,2.2669968605041504
1710539357.1744487,115140,2.4731154441833496
1710539912.0311997,116655,2.426953077316284
1710540470.4089723,118170,2.551095962524414
1710541030.7956946,119685,2.303961992263794
1710541593.5221188,121200,2.0940027236938477
1710542159.7916822,122715,2.272710084915161
1710542716.9831142,124230,2.417390823364258
1710543273.4221683,125745,2.5369534492492676
1710543831.166895,127260,2.220639944076538
1710544402.0068262,128775,2.3541269302368164
1710544953.2796898,130290,2.3751373291015625
1710545509.868185,131805,2.42431640625
1710546073.2219367,133320,2.232365369796753
1710546628.4899275,134835,2.3311614990234375
1710547189.4043117,136350,2.391990900039673
1710547745.7766192,137865,2.320537805557251
1710548299.0722878,139380,2.325878381729126
1710548852.0778854,140895,2.6263415813446045
1710549406.9104857,142410,2.4567742347717285
1710549955.701975,143925,2.389341115951538
1710550519.5590777,145440,2.581864833831787
1710551086.7402987,146955,2.382356882095337
1710551637.9259107,148470,2.4270691871643066
1710552199.6055424,149985,2.409365177154541
1710552758.2365491,151500,2.60498309135437
1710553316.083258,153015,2.520555257797241
1710553874.7613015,154530,2.2455461025238037
1710554422.6820164,156045,2.492727041244507
1710554973.117522,157560,2.4431800842285156
1710555522.5981925,159075,2.543529987335205
1710556070.3620458,160590,2.5849769115448
1710556629.253471,162105,2.5604445934295654
1710557188.335367,163620,2.4218673706054688
1710557737.3006096,165135,2.5155224800109863
1710558290.0465512,166650,2.624640941619873
1710558841.8941672,168165,2.485304355621338
1710559393.3585603,169680,2.4769539833068848
1710559947.7533553,171195,2.523566722869873
1710560498.856543,172710,2.5358171463012695
1710561060.1958096,174225,2.4800515174865723
1710561607.5278718,175740,2.5578417778015137
1710562158.3192017,177255,2.40641450881958
1710562714.2893965,178770,2.4708380699157715
1710563282.0092573,180285,2.581507682800293
1710563832.3454654,181800,2.526205062866211
1710564387.7125232,183315,2.5713346004486084
1710564944.082983,184830,2.642038583755493
1710565497.467246,186345,2.576113224029541
1710566054.3406925,187860,2.797783851623535
1710566601.1621542,189375,2.6064820289611816
1710567155.4835057,190890,2.4993388652801514
1710567708.198272,192405,2.6985881328582764
1710568261.9657319,193920,2.695890188217163
1710568819.7648013,195435,2.772857666015625
1710569370.3254526,196950,2.8705360889434814
1710569929.2648273,198465,2.9689860343933105
1710570480.32906,199980,2.648529052734375
1710571033.3521261,201495,2.7261972427368164
1710571593.5858922,203010,2.783080577850342
1710572147.875331,204525,2.6970784664154053
1710572697.3327985,206040,2.6471683979034424
1710573257.5928347,207555,2.7893431186676025
1710573818.7977352,209070,2.729044198989868
1710574372.855688,210585,2.8222672939300537
1710574923.6046257,212100,2.8057363033294678
1710575474.2424679,213615,2.868978261947632
1710576037.135087,215130,2.904520034790039
1710576598.7196198,216645,2.830451726913452
1710577146.3181648,218160,2.965583086013794
1710577687.5561848,219675,2.7695465087890625
1710578248.826947,221190,3.0830862522125244
1710578788.6722982,222705,2.9604148864746094
1710579331.5540318,224220,2.941901445388794
1710579877.9464288,225735,3.0695624351501465
1710580426.71524,227250,3.1242713928222656
1710580984.5160892,228765,3.0997605323791504
1710581536.84282,230280,3.2718594074249268
1710582094.5335805,231795,3.0778703689575195
1710582640.3521557,233310,2.9715747833251953
1710583193.1821525,234825,3.2940077781677246
1710583741.5013087,236340,3.2695412635803223
1710584285.6202495,237855,3.2461838722229004
1710584838.0083072,239370,3.1983063220977783
1710585380.1325622,240885,3.2010865211486816
1710585930.6346767,242400,3.2877416610717773
1710586481.8674302,243915,3.300776243209839
1710587040.799505,245430,3.3015358448028564
1710587583.4677029,246945,3.1303763389587402
1710588127.5268967,248460,3.261225938796997
1710588681.1617906,249975,3.3007562160491943
1710589233.378756,251490,3.210240602493286
1710589787.4357607,253005,3.3188321590423584
1710590341.3734462,254520,3.2447710037231445
1710590891.744365,256035,3.197597026824951
1710591438.8448951,257550,3.263929605484009
1710591995.0267239,259065,3.2400143146514893
1710592556.314169,260580,3.216285467147827
1710593113.1773183,262095,3.3542542457580566
1710593671.6476429,263610,3.380284309387207
1710594228.8931873,265125,3.3397390842437744
1710594777.7983375,266640,3.28550124168396
1710595342.1705298,268155,3.467646837234497
1710595889.0742908,269670,3.337981939315796
1710596431.5660708,271185,3.4510996341705322
1710596983.1202354,272700,3.394552707672119
1710597532.426687,274215,3.2956228256225586
1710598078.8098526,275730,3.4530632495880127
1710598622.0365117,277245,3.382976531982422
1710599175.588136,278760,3.4134747982025146
1710599728.8289905,280275,3.3215599060058594
1710600285.6348383,281790,3.3052773475646973
1710600837.3814692,283305,3.2785253524780273
1710601391.995723,284820,3.3215129375457764
1710601944.2267008,286335,3.4726145267486572
1710602491.8636224,287850,3.6845972537994385
1710603037.9892952,289365,3.592827081680298
1710603588.6436496,290880,3.5637764930725098
1710604140.3085372,292395,3.621300458908081
1710604687.3904238,293910,3.6325039863586426
1710605253.5903823,295425,3.6136207580566406
1710605803.1308649,296940,3.7159690856933594
1710606364.5244458,298455,3.696047782897949
1710606914.9857538,299970,3.602848768234253
1710607469.3671854,301485,3.6639761924743652
1710608019.4164648,303000,3.62972092628479
1710608575.5622218,304515,3.5841424465179443
1710609122.114314,306030,3.653277635574341
1710609666.7162044,307545,3.6631436347961426
1710610225.8196528,309060,3.090611457824707
1710610783.0994842,310575,3.1411921977996826
1710611326.611914,312090,3.3684792518615723
1710611881.3657806,313605,3.3764021396636963
1710612437.9691298,315120,3.272921085357666
1710612996.1145334,316635,3.462080240249634
1710613550.1573179,318150,3.4834370613098145
1710614096.9326134,319665,3.5080788135528564
1710614656.576204,321180,3.571068048477173
1710615213.0740316,322695,3.7122254371643066
1710615767.3216898,324210,3.5914230346679688
1710616314.3052793,325725,3.6063156127929688
1710616871.7969182,327240,3.351832151412964
1710617432.0058005,328755,3.4316747188568115
1710617989.7742448,330270,3.4378559589385986
1710618544.4652886,331785,3.538362979888916
1710619089.5759487,333300,3.4934959411621094
1710619638.850757,334815,3.570692539215088
1710620187.3962197,336330,3.598323106765747
1710620741.6645977,337845,3.47316312789917
1710621294.5475855,339360,3.5590991973876953
1710621844.8563983,340875,2.9538519382476807
1710622393.0115757,342390,3.022562265396118
1710622950.1027234,343905,3.4300522804260254
1710623508.7760804,345420,3.3983120918273926
1710624063.4207327,346935,3.490021228790283
1710624612.766979,348450,3.5369484424591064
1710625176.966295,349965,3.789142608642578
1710625730.2101398,351480,3.6038272380828857
1710626287.7861822,352995,3.7561471462249756
1710626837.203911,354510,3.6796343326568604
1710627387.7345078,356025,3.607294797897339
1710627939.7870607,357540,3.580137014389038
1710628494.5669878,359055,3.6844358444213867
1710629044.7237983,360570,3.657911777496338
1710629593.8368852,362085,3.8160505294799805
1710630152.1125443,363600,3.7734551429748535
1710630707.5788798,365115,3.726177453994751
1710631267.2957428,366630,3.7608182430267334
1710631824.1989796,368145,3.7679150104522705
1710632378.220015,369660,3.765172243118286
1710632936.0097065,371175,3.9078874588012695
1710633487.9121494,372690,3.8704991340637207
1710634044.8934462,374205,3.910761833190918
1710634589.7930117,375720,3.8344783782958984
1710635139.2904696,377235,3.935185432434082
1710635697.1407304,378750,3.9545764923095703
1710636252.428347,380265,3.944584846496582
1710636803.3345225,381780,3.9777917861938477
1710637350.6701124,383295,3.9685473442077637
1710637913.7500975,384810,3.8855268955230713
1710638467.1026719,386325,3.9610769748687744
1710639015.3544827,387840,4.027854919433594
1710639565.0403135,389355,4.087525844573975
1710640122.0933483,390870,4.126855373382568
1710640681.9399605,392385,4.132604598999023
1710641239.9530604,393900,4.134134769439697
1710641800.4803085,395415,4.1437153816223145
1710642350.847807,396930,4.226141929626465
1710642903.1957557,398445,4.125799179077148
1710643475.392646,399960,4.214754104614258
1710644019.5611508,401475,4.263944625854492
1710644570.1830146,402990,4.049389839172363
1710645118.992301,404505,4.174215316772461
1710645675.2842655,406020,4.054596900939941
1710646229.1714456,407535,4.216897010803223
1710646778.2978623,409050,4.1772141456604
1710647331.3701816,410565,4.406717777252197
1710647880.163304,412080,4.340562343597412
1710648432.884019,413595,3.9277572631835938
1710648993.8248272,415110,4.186878204345703
1710649539.6308942,416625,4.34573221206665
1710650110.079504,418140,2.481902837753296
1710650664.293738,419655,3.8402152061462402
1710651217.4431162,421170,3.9664146900177
1710651780.6097767,422685,3.7730281352996826
1710652324.4077299,424200,1.9227615594863892
1710652885.6562202,425715,2.3404059410095215
1710653447.5289135,427230,3.226808786392212
1710654005.4973028,428745,3.2620601654052734
1710654559.8527017,430260,3.3095703125
1710655115.4850442,431775,3.313962936401367
1710655669.1361554,433290,3.473649740219116
1710656220.7792888,434805,3.597961187362671
1710656781.0257754,436320,3.5677499771118164
1710657327.3131406,437835,3.7651610374450684
1710657884.6533706,439350,3.7039310932159424
1710658443.2281806,440865,3.603320360183716
1710659011.4439113,442380,3.7704660892486572
1710659571.5555842,443895,3.7609872817993164
1710660125.469222,445410,4.015806198120117
1710660683.6195045,446925,4.001807689666748
1710661231.5395033,448440,4.107515335083008
1710661791.0165725,449955,4.028182029724121
1710662345.5884795,451470,4.146877765655518
1710662897.320342,452985,3.8922266960144043
1710663456.6797931,454500,4.245793342590332
1710664021.6709244,456015,4.101597309112549
1710664575.330612,457530,4.271021842956543
1710665130.202676,459045,4.144329071044922
1710665682.2439392,460560,4.147757530212402
1710666245.5946214,462075,4.286561965942383
1710666794.8245864,463590,4.4184489250183105
1710667355.6648605,465105,3.699362277984619
1710667914.1288762,466620,4.074115753173828
1710668465.897399,468135,4.267236709594727
1710669018.2809553,469650,4.3404669761657715
1710669578.88165,471165,4.27014684677124
1710670138.4044325,472680,4.427609920501709
1710670698.6686685,474195,4.412344455718994
1710671261.824369,475710,4.460845470428467
1710671815.8793178,477225,4.466982841491699
1710672364.5609314,478740,4.3109660148620605
1710672908.98308,480255,4.170033931732178
1710673469.2449849,481770,4.017573356628418
1710674028.6350024,483285,4.279397964477539
1710674577.7186022,484800,4.3445539474487305
1710675130.7211792,486315,4.4368577003479
1710675684.0562613,487830,4.514978408813477
1710676238.4089158,489345,4.5398736000061035
1710676798.2560933,490860,4.395556449890137
1710677345.124072,492375,2.6244401931762695
1710677917.881626,493890,2.2242159843444824
1710678468.7235048,495405,2.046478271484375
1710679018.4334314,496920,2.593412399291992
1710679571.5235248,498435,2.6740777492523193
1710680128.0717788,499950,2.567385196685791
1710680675.4935796,501465,2.6744561195373535
1710681224.141917,502980,2.853440046310425
1710681773.7218153,504495,2.7395715713500977
1710682317.8295856,506010,2.8089895248413086
1710682864.7241724,507525,2.6625473499298096
1710683423.622997,509040,2.7148475646972656
1710683977.4810357,510555,2.6418442726135254
1710684530.0959842,512070,2.735799551010132
1710685080.1887877,513585,2.644530773162842
1710685624.886109,515100,2.772444486618042
1710686177.918154,516615,2.8198742866516113
1710686730.7731223,518130,2.8611299991607666
1710687280.5195246,519645,2.8551831245422363
1710687829.2865953,521160,2.955695152282715
1710688389.699562,522675,3.0436947345733643
1710688944.5309553,524190,3.1168720722198486
1710689489.813199,525705,3.067969799041748
1710690042.1914093,527220,3.0449681282043457
1710690590.013404,528735,3.116403102874756
1710691141.4045458,530250,3.159177541732788
1710691697.4976954,531765,3.1650969982147217
1710692258.1979957,533280,3.2172093391418457
1710692823.9382403,534795,3.244227886199951
1710693376.4536366,536310,3.3228166103363037
1710693927.2552435,537825,3.348581552505493
1710694476.5246806,539340,3.4775583744049072
1710695023.329825,540855,3.252995252609253
1710695573.4567764,542370,3.2933828830718994
1710696122.0120215,543885,3.2210066318511963
1710696672.7061045,545400,3.4489402770996094
1710697224.3931596,546915,3.4121532440185547
1710697777.586422,548430,3.26745867729187
1710698339.5182939,549945,3.2098803520202637
1710698899.898967,551460,3.266977310180664
1710699453.8979595,552975,3.3531737327575684
1710700005.3916447,554490,3.4487624168395996
1710700547.382622,556005,3.3086910247802734
1710701097.024249,557520,3.4459173679351807
1710701639.409107,559035,3.540696144104004
1710702195.9900255,560550,3.3345868587493896
1710702753.7899892,562065,3.495626926422119
1710703301.079172,563580,3.383516788482666
1710703852.6236064,565095,3.5317423343658447
1710704425.369051,566610,3.5997636318206787
1710704987.7247772,568125,3.573068380355835
1710705540.184013,569640,3.690707206726074
1710706093.4794905,571155,3.592790365219116
1710706645.050078,572670,3.485266923904419
1710707202.1258895,574185,3.5234389305114746
1710707760.3142931,575700,3.5505921840667725
1710708307.8706605,577215,3.4415128231048584
1710708864.228803,578730,3.439357280731201
1710709422.660133,580245,3.4005789756774902
1710709981.4771183,581760,3.3140976428985596
1710710536.2423284,583275,3.285337209701538
1710711084.269617,584790,3.4596498012542725
1710711642.8460891,586305,3.490431785583496
1710712192.2225008,587820,3.512726306915283
1710712741.2384686,589335,3.4441823959350586
1710713291.119686,590850,3.4625959396362305
1710713836.1684086,592365,3.4962894916534424
1710714393.8752983,593880,3.458714246749878
1710714943.0837278,595395,3.4174392223358154
1710715503.063546,596910,3.525360107421875
1710716050.4117157,598425,3.5023653507232666
1710716613.8774116,599940,3.3945977687835693
1710717174.446649,601455,3.222733736038208
1710717719.3936365,602970,3.3903157711029053
1710718271.7794843,604485,3.448476552963257
1710718826.4009922,606000,3.435852527618408
1710719389.402803,607515,3.372253656387329
1710719954.7150042,609030,3.221846103668213
1710720513.8584678,610545,3.0997633934020996
1710721069.0087345,612060,2.7185871601104736
1710721627.9064054,613575,3.460822105407715
1710722181.340512,615090,3.3538408279418945
1710722734.672825,616605,3.4959638118743896
1710723280.7465544,618120,3.572000026702881
1710723824.6126218,619635,3.6157450675964355
1710724375.1884449,621150,3.6077871322631836
1710724930.4552593,622665,3.468278408050537
1710725483.1517994,624180,3.4207687377929688
1710726034.1334257,625695,3.7096493244171143
1710726604.0690296,627210,3.745328187942505
1710727160.4042075,628725,3.695504665374756
1710727706.0166926,630240,3.6785590648651123
1710728256.9022062,631755,3.780102014541626
1710728805.5367718,633270,3.7873826026916504
1710729352.9159553,634785,3.6617701053619385
1710729911.9908216,636300,3.796445846557617
1710730468.16332,637815,3.8292524814605713
1710731013.204691,639330,3.8041722774505615
1710731583.15826,640845,3.6174745559692383
1710732145.3184297,642360,3.6595659255981445
1710732696.9459794,643875,3.677769184112549
1710733245.8740935,645390,3.65511155128479
1710733811.5632048,646905,3.522869110107422
1710734377.1885023,648420,3.590176820755005
1710734928.4625494,649935,3.6964073181152344
1710735495.8754988,651450,3.660161018371582
1710736048.5408714,652965,3.6683571338653564
1710736601.4107265,654480,3.7447762489318848
1710737152.4684918,655995,3.5121335983276367
1710737697.77523,657510,3.417649507522583
1710738246.4138768,659025,3.224424362182617
1710738793.7067826,660540,3.443540334701538
1710739338.8419635,662055,3.5529799461364746
1710739903.6360002,663570,1.8946675062179565
1710740462.6597784,665085,1.9424824714660645
1710741029.0715833,666600,2.0206220149993896
1710741583.3715377,668115,2.1385233402252197
1710742142.4162443,669630,2.196756362915039
1710742706.690006,671145,1.8570665121078491
1710743260.059561,672660,2.936980962753296
1710743820.163268,674175,3.4157280921936035
1710744368.61503,675690,2.787199020385742
1710744922.857794,677205,2.781287670135498
1710745467.0464213,678720,2.409802198410034
1710746015.0487916,680235,2.8057339191436768
1710746574.896964,681750,2.8308749198913574
1710747120.1552722,683265,2.9697375297546387
1710747660.7190006,684780,3.019756317138672
1710748214.411475,686295,3.171198844909668
1710748768.0735245,687810,3.1340320110321045
1710749326.962858,689325,3.301497459411621
1710749868.1584194,690840,3.24194598197937
1710750412.042913,692355,3.387444257736206
1710750961.7209105,693870,3.450084686279297
1710751507.0425916,695385,3.3127520084381104
1710752055.116947,696900,3.2196037769317627
1710752613.4186215,698415,3.2357020378112793
1710753158.8118951,699930,3.2831172943115234
1710753701.5842476,701445,3.329403877258301
