Wall time,Step,Value
1706654440.1883562,227264,6.191904544830322
1706654841.7715242,229408,6.081877708435059
1706655239.3885949,231552,6.455657482147217
1706655651.1362405,233696,6.538440704345703
1706656063.7321708,235840,7.007229328155518
1706656463.9842577,237984,6.446987152099609
1706656866.323461,240128,6.4770965576171875
1706657268.1357064,242272,7.2902750968933105
1706657670.4392934,244416,6.9349589347839355
1706658075.7467625,246560,7.459733486175537
1706658475.7424843,248704,7.498383045196533
1706658877.7664216,250848,7.411376953125
1706659286.7617245,252992,7.0590925216674805
1706659693.1962976,255136,7.375673294067383
1706660089.5781355,257280,7.2473530769348145
1706660489.8896656,259424,7.5052313804626465
1706660892.3457577,261568,7.758283615112305
1706661293.1297522,263712,7.2512664794921875
1706661697.2397282,265856,7.602874279022217
1706662102.907511,268000,7.524600028991699
1706662512.7537987,270144,7.8217339515686035
1706662913.8103714,272288,7.865128040313721
1706663316.20561,274432,7.995851993560791
1706663726.0150414,276576,8.031603813171387
1706664132.158698,278720,8.509407043457031
1706664538.7325006,280864,8.74215030670166
1706664956.3611124,283008,8.199079513549805
1706665372.2032628,285152,8.647686004638672
1706665777.6012118,287296,8.824183464050293
1706666183.0343797,289440,8.642800331115723
1706666601.8671527,291584,8.887866973876953
1706667010.3237212,293728,8.60776138305664
1706667422.7305133,295872,8.813685417175293
1706667842.110393,298016,9.13420581817627
1706668251.7686815,300160,9.084146499633789
1706668673.649974,302304,9.207565307617188
1706669087.2465398,304448,9.137733459472656
1706669505.2286854,306592,9.40678596496582
1706669913.4874008,308736,9.330612182617188
1706670334.4562435,310880,9.413914680480957
1706670746.4203176,313024,10.064160346984863
1706671166.5864778,315168,10.297718048095703
1706671582.0280516,317312,10.680686950683594
1706672001.044683,319456,10.72669792175293
1706672408.919432,321600,8.399060249328613
1706672826.4331882,323744,8.295822143554688
1706673241.608357,325888,8.017631530761719
1706673651.5384386,328032,8.248434066772461
1706674065.7719698,330176,8.647904396057129
1706674481.2692077,332320,8.597286224365234
1706674901.8333375,334464,8.867154121398926
1706675316.7304537,336608,8.894801139831543
1706675724.6707256,338752,7.155640125274658
1706676149.852378,340896,9.409582138061523
1706676573.7583504,343040,9.837638854980469
1706676988.8616226,345184,9.85599136352539
1706677407.6457806,347328,9.990293502807617
1706677824.110319,349472,9.761280059814453
1706678237.174389,351616,9.693122863769531
1706678650.1713006,353760,9.816352844238281
1706679067.0121605,355904,10.270877838134766
1706679480.2477508,358048,10.355712890625
1706679892.5773363,360192,10.487628936767578
1706680302.031781,362336,10.584219932556152
1706680720.5799985,364480,10.608487129211426
1706681134.6253242,366624,10.843254089355469
1706681548.7173567,368768,10.534286499023438
1706681956.2619953,370912,10.726950645446777
1706682368.3938754,373056,11.024415969848633
1706682784.4886944,375200,11.066045761108398
1706683211.1062799,377344,11.03726577758789
1706683634.9654837,379488,11.110774040222168
1706684049.8179824,381632,11.209202766418457
1706684466.8029099,383776,11.388458251953125
1706684881.846278,385920,11.324352264404297
1706685303.560691,388064,11.52125072479248
1706685723.6133783,390208,11.534732818603516
1706686144.152162,392352,11.506409645080566
1706686554.4616883,394496,11.650389671325684
1706686965.4579282,396640,11.547344207763672
1706687386.7168503,398784,11.43504524230957
1706687798.284986,400928,11.635400772094727
1706688210.2208796,403072,11.78168773651123
1706688630.2130055,405216,11.743448257446289
1706689045.2322247,407360,11.746455192565918
1706689456.0325804,409504,11.809328079223633
1706689869.7473896,411648,11.939016342163086
1706690285.8771489,413792,11.922037124633789
1706690710.2664073,415936,11.712414741516113
1706691135.3888326,418080,11.761549949645996
1706691556.4788768,420224,11.865144729614258
1706691984.551017,422368,11.824970245361328
1706692395.3431835,424512,11.991283416748047
1706692819.027385,426656,11.998739242553711
1706693231.1056473,428800,11.876949310302734
1706693646.002304,430944,12.078372955322266
1706694067.0270276,433088,11.959646224975586
1706694491.0614147,435232,12.004934310913086
1706694911.2710567,437376,11.977021217346191
1706695326.8386075,439520,12.005924224853516
1706695756.2434106,441664,11.742528915405273
1706696180.1990156,443808,12.077128410339355
1706696600.0173206,445952,12.09279727935791
1706697008.7183502,448096,11.957216262817383
1706697430.4157462,450240,12.061967849731445
1706697857.2629237,452384,12.12282657623291
1706698285.1450894,454528,12.03207778930664
1706698709.17509,456672,12.028310775756836
1706699124.719186,458816,12.134085655212402
1706699542.8055456,460960,12.156856536865234
1706699965.1792495,463104,12.146697998046875
1706700389.2724328,465248,12.069297790527344
1706700811.2594914,467392,12.114962577819824
1706701236.3594055,469536,12.095087051391602
1706701661.4809067,471680,12.080828666687012
1706702082.716628,473824,12.057024955749512
1706702504.9945369,475968,12.092480659484863
1706702934.2753415,478112,12.202337265014648
1706703356.0117805,480256,12.166669845581055
1706703781.6889036,482400,12.187204360961914
1706704200.7256515,484544,12.274371147155762
1706704629.6541486,486688,12.238924980163574
1706705055.897789,488832,12.288516998291016
1706705474.5931482,490976,12.3348388671875
1706705898.887366,493120,12.373570442199707
1706706318.7569997,495264,12.377983093261719
1706706738.3594105,497408,12.322250366210938
1706707161.6479876,499552,12.340790748596191
1706707579.7648466,501696,12.296385765075684
1706708008.939507,503840,12.425677299499512
1706708444.2598155,505984,12.43166446685791
1706708866.4649866,508128,12.435103416442871
1706709287.7847738,510272,12.435386657714844
1706709718.6306176,512416,12.460939407348633
1706710139.2298884,514560,12.513270378112793
1706710560.803277,516704,12.522897720336914
1706710985.463758,518848,12.607409477233887
1706711413.8477716,520992,12.616533279418945
1706711839.310226,523136,12.660956382751465
1706712268.530823,525280,12.636714935302734
1706712687.2833083,527424,12.634410858154297
1706713112.733454,529568,12.425232887268066
1706713531.3026164,531712,12.5889892578125
1706713961.1006794,533856,12.597670555114746
1706714383.350559,536000,12.659995079040527
1706714805.3471372,538144,11.719451904296875
1706715225.5224555,540288,10.914511680603027
1706715648.5328872,542432,9.700176239013672
1706716068.2161381,544576,11.954242706298828
1706716489.5308285,546720,12.5458345413208
1706716913.7876089,548864,12.703559875488281
1706717340.4567058,551008,12.66820240020752
1706717764.8251798,553152,12.680328369140625
1706718191.6247396,555296,12.386479377746582
1706718609.0195644,557440,12.0944242477417
1706719035.388439,559584,12.568065643310547
1706719464.3275003,561728,12.56578540802002
1706719888.1290264,563872,12.536216735839844
1706720325.087766,566016,12.64860725402832
1706720741.4622142,568160,12.69722843170166
1706721159.3443289,570304,12.574742317199707
1706721586.7111468,572448,12.701364517211914
1706722026.0328743,574592,12.716560363769531
1706722445.1412334,576736,12.718931198120117
1706722871.4357939,578880,12.74229907989502
1706723297.1247132,581024,12.72607707977295
1706723723.2803833,583168,12.758123397827148
1706724144.3311803,585312,12.696056365966797
1706724565.30156,587456,12.711564064025879
1706724985.4369173,589600,12.733991622924805
1706725411.1847794,591744,12.703573226928711
1706725832.2776508,593888,12.687363624572754
1706726259.6781402,596032,12.753238677978516
1706726683.964348,598176,12.726805686950684
1706727100.610139,600320,12.743725776672363
1706727521.2834523,602464,12.819904327392578
1706727943.58623,604608,12.879905700683594
1706728371.1913226,606752,12.809198379516602
1706728795.4818642,608896,12.868145942687988
1706729228.272378,611040,12.824533462524414
1706729653.643348,613184,12.837939262390137
1706730069.564329,615328,12.818183898925781
1706730495.238115,617472,12.83101749420166
1706730926.8248532,619616,12.833266258239746
1706731347.3193572,621760,12.840276718139648
1706731769.1060398,623904,12.861372947692871
1706732195.4872174,626048,12.84969425201416
1706732620.356535,628192,12.853682518005371
1706733044.1872125,630336,12.858428955078125
1706733472.6721694,632480,12.866130828857422
1706733893.9490387,634624,12.851900100708008
1706734314.1175327,636768,12.450739860534668
1706734727.3627126,638912,12.694571495056152
1706735146.8158941,641056,12.878901481628418
1706735569.004708,643200,12.855834007263184
1706735989.5013113,645344,6.6611127853393555
1706736409.249019,647488,11.690816879272461
1706736825.0377235,649632,12.426473617553711
1706737256.293082,651776,12.325676918029785
1706737679.2046041,653920,12.759018898010254
1706738103.0696821,656064,12.873551368713379
1706738525.3083923,658208,12.850106239318848
1706738937.7648215,660352,6.581782341003418
1706739346.5189412,662496,6.641376972198486
1706739751.3621747,664640,6.590859413146973
1706740163.3844934,666784,6.314210414886475
1706740570.6896973,668928,6.422140598297119
1706740981.699482,671072,6.914480686187744
1706741387.8112586,673216,7.153099536895752
1706741788.9984355,675360,7.519525051116943
1706742194.3192792,677504,7.636826038360596
1706742584.6971729,679648,7.61318302154541
1706742985.671608,681792,7.642987251281738
1706743381.6895454,683936,7.675178527832031
1706743786.7480838,686080,7.644101142883301
1706744188.0608797,688224,7.729043006896973
1706744591.4487255,690368,7.7956647872924805
1706744997.2401278,692512,7.807180881500244
1706745404.2677073,694656,7.835229396820068
1706745815.652193,696800,7.8413777351379395
1706746226.9005075,698944,7.86384916305542
1706746623.2604754,701088,7.886242866516113
1706747025.1546016,703232,7.861305236816406
1706747423.2271166,705376,7.859777927398682
1706747828.5966532,707520,7.771443843841553
1706748232.9831238,709664,7.739700794219971
1706748634.0202491,711808,7.85765266418457
1706749032.4848585,713952,7.8664164543151855
1706749434.1765401,716096,7.894735813140869
1706749828.4922612,718240,7.888071060180664
1706750223.1063912,720384,7.819864749908447
1706750621.5471277,722528,7.893702507019043
1706751019.606998,724672,7.897335052490234
1706751425.2105467,726816,7.804419040679932
1706751825.1616225,728960,7.868021488189697
1706752225.2738764,731104,7.901712417602539
1706752621.4893644,733248,7.898329257965088
1706753021.6703699,735392,7.8998541831970215
1706753418.7848186,737536,7.857725620269775
1706753816.0734284,739680,7.873804569244385
