Wall time,Step,Value
1706806452.3284318,180096,5.5719780921936035
1706806899.9955492,182240,5.4145073890686035
1706807333.9889681,184384,5.838903427124023
1706807765.3393326,186528,5.813579559326172
1706808207.392628,188672,5.80509614944458
1706808649.4294877,190816,5.392923355102539
1706809094.107545,192960,3.95489501953125
1706809542.2504382,195104,4.169322490692139
1706809992.8179433,197248,3.600314140319824
1706810443.282272,199392,3.7650997638702393
1706810893.2170186,201536,3.75303316116333
1706811339.0343335,203680,3.8629462718963623
1706811791.8027403,205824,3.871811866760254
1706812245.244482,207968,4.064647674560547
1706812690.9651375,210112,4.398010730743408
1706813135.8527176,212256,4.179318904876709
1706813596.8605874,214400,4.349702835083008
1706814041.7631235,216544,4.294504642486572
1706814490.0307004,218688,4.522202968597412
1706814943.8329384,220832,4.546891212463379
1706815400.2492464,222976,3.9999635219573975
1706815849.9707906,225120,4.5888471603393555
1706816304.4720762,227264,4.150031089782715
1706816759.936584,229408,4.456306457519531
1706817210.4843917,231552,4.103416442871094
1706817663.1436315,233696,4.406595706939697
1706818111.4366965,235840,4.69599723815918
1706818559.858595,237984,5.101631164550781
1706819008.2998874,240128,5.036256313323975
1706819456.3318064,242272,5.4890265464782715
1706819908.5372581,244416,5.395791530609131
1706820357.0613155,246560,5.389706611633301
1706820810.0718255,248704,5.635070323944092
1706821255.0741644,250848,5.425848007202148
1706821704.8579776,252992,5.380504608154297
1706822159.2550752,255136,5.684143543243408
1706822609.1291473,257280,5.717515468597412
1706823061.9614687,259424,5.740162372589111
1706823522.3697612,261568,5.671537399291992
1706823977.7448237,263712,5.4720306396484375
1706824427.299179,265856,5.638838768005371
1706824877.558076,268000,5.654017925262451
1706825331.3274314,270144,6.051307678222656
1706825772.2818801,272288,5.897298336029053
1706826222.8448396,274432,6.342473983764648
1706826669.400359,276576,6.130678176879883
1706827125.2257454,278720,6.3455023765563965
1706827574.562014,280864,6.488275051116943
1706828018.2742164,283008,6.79063081741333
1706828473.5444477,285152,6.708273887634277
1706828926.736206,287296,6.957633972167969
1706829383.4719872,289440,6.7802815437316895
1706829835.9143295,291584,7.308228492736816
1706830292.2265198,293728,7.015147686004639
1706830749.9418652,295872,7.1909565925598145
1706831206.7271836,298016,7.609129905700684
1706831662.1031404,300160,7.268405437469482
1706832114.0527644,302304,7.297261714935303
1706832565.9907753,304448,7.365190029144287
1706833019.8851573,306592,7.5417914390563965
1706833482.1851096,308736,7.648779392242432
1706833943.3224776,310880,7.640763759613037
1706834401.976106,313024,7.904963493347168
1706834864.047105,315168,7.827735424041748
1706835323.7906182,317312,7.755893707275391
1706835790.7113674,319456,7.79100227355957
1706836243.1566064,321600,7.8343305587768555
1706836695.3033695,323744,6.65297269821167
1706837149.1290987,325888,7.866686820983887
1706837605.1207516,328032,7.643309593200684
1706838056.8072515,330176,7.784678936004639
1706838509.7704792,332320,8.069761276245117
1706838968.6428585,334464,7.852932929992676
1706839424.238361,336608,8.210867881774902
1706839879.5705159,338752,8.296109199523926
1706840338.2470682,340896,8.154165267944336
1706840794.598725,343040,8.333541870117188
1706841252.6578786,345184,8.342491149902344
1706841704.6904554,347328,8.158446311950684
1706842148.4521716,349472,8.603445053100586
1706842586.375472,351616,8.293503761291504
1706843048.032289,353760,8.482158660888672
1706843489.7800386,355904,8.38099193572998
1706843948.3330798,358048,8.488862991333008
1706844405.4413338,360192,8.736527442932129
1706844862.5405655,362336,8.371243476867676
1706845305.4235308,364480,8.79708194732666
1706845757.2176845,366624,8.759358406066895
1706846213.603443,368768,8.94290542602539
1706846663.755465,370912,8.697278022766113
1706847116.2998323,373056,8.877497673034668
1706847570.2286975,375200,8.850428581237793
1706848019.755585,377344,8.96748161315918
1706848479.415429,379488,8.908174514770508
1706848935.152477,381632,9.018292427062988
1706849390.298659,383776,9.136087417602539
1706849842.376227,385920,8.979034423828125
1706850299.1555123,388064,8.908288955688477
1706850758.203219,390208,9.154500961303711
1706851209.5333223,392352,8.919100761413574
1706851660.1299744,394496,9.175298690795898
1706852109.8782794,396640,9.05151653289795
1706852561.6741922,398784,9.145930290222168
1706853016.6642492,400928,9.155996322631836
1706853473.2654724,403072,9.126179695129395
1706853936.4725778,405216,9.302702903747559
1706854396.6111479,407360,9.355403900146484
1706854854.7965198,409504,9.240386009216309
1706855307.1083221,411648,9.397895812988281
1706855767.598967,413792,9.344441413879395
1706856220.0958083,415936,9.481697082519531
1706856680.9004638,418080,9.510120391845703
1706857142.567082,420224,9.467009544372559
1706857604.074223,422368,9.427780151367188
1706858062.5861504,424512,9.547087669372559
1706858515.7571626,426656,9.556625366210938
1706858972.7963567,428800,9.580327033996582
1706859425.929263,430944,9.650843620300293
1706859874.4648008,433088,9.547808647155762
1706860330.6267874,435232,9.566149711608887
1706860785.9215643,437376,9.687334060668945
1706861242.1548357,439520,9.776421546936035
1706861707.1245077,441664,9.680694580078125
1706862159.1874437,443808,9.613773345947266
1706862621.6603405,445952,9.656847953796387
1706863078.9255202,448096,9.698208808898926
1706863535.573386,450240,9.668597221374512
1706863992.7334914,452384,9.75954532623291
1706864453.3181446,454528,9.727022171020508
1706864912.0231202,456672,9.722043991088867
1706865364.5602107,458816,9.67909049987793
1706865821.944794,460960,9.824761390686035
1706866274.2434022,463104,9.750381469726562
1706866730.3582282,465248,9.788010597229004
1706867184.172642,467392,9.858855247497559
1706867641.6685264,469536,9.925138473510742
1706868091.2584233,471680,9.931351661682129
1706868539.9794583,473824,9.933056831359863
1706868994.055613,475968,9.971088409423828
1706869445.6264822,478112,10.013864517211914
1706869900.7920146,480256,10.043855667114258
1706870353.9178147,482400,9.997020721435547
1706870804.0821536,484544,10.03439712524414
1706871252.0637827,486688,10.017949104309082
1706871700.8260548,488832,10.009845733642578
1706872150.571232,490976,9.97101879119873
1706872601.0091984,493120,9.986352920532227
1706873046.1106284,495264,9.969515800476074
1706873503.4527164,497408,10.03206729888916
1706873960.8517568,499552,10.020764350891113
1706874416.4396594,501696,10.05801773071289
1706874872.9634745,503840,10.108729362487793
1706875324.9274616,505984,10.052474021911621
1706875774.3475647,508128,10.081067085266113
1706876228.123944,510272,10.062800407409668
1706876678.1772432,512416,10.067766189575195
1706877125.9922898,514560,10.073111534118652
1706877578.8560963,516704,10.067468643188477
1706878026.3407552,518848,10.106185913085938
1706878473.6803334,520992,10.055500984191895
1706878926.9750075,523136,9.918542861938477
1706879380.189759,525280,9.76213550567627
1706879836.6113782,527424,10.008451461791992
1706880282.4792874,529568,10.064835548400879
1706880739.7082694,531712,10.075173377990723
1706881191.1916351,533856,10.09054946899414
1706881645.7390563,536000,10.086996078491211
1706882099.128053,538144,10.097524642944336
1706882551.3559902,540288,10.111313819885254
1706882999.6294959,542432,10.114628791809082
1706883455.6109772,544576,10.117751121520996
1706883900.4708052,546720,10.108327865600586
1706884342.0441613,548864,10.087432861328125
1706884784.1077127,551008,10.052059173583984
1706885233.1601434,553152,10.043877601623535
1706885681.2821734,555296,10.04735279083252
1706886127.5718477,557440,10.062467575073242
1706886584.0813782,559584,10.06299877166748
1706887025.5106816,561728,10.071610450744629
1706887475.6148174,563872,10.104144096374512
1706887930.9727132,566016,10.09650707244873
1706888385.5972507,568160,10.090271949768066
1706888844.5423198,570304,10.000754356384277
1706889295.2182558,572448,9.98397159576416
1706889748.0304186,574592,10.139514923095703
1706890201.2796998,576736,10.109084129333496
1706890651.7341983,578880,10.052576065063477
1706891107.2093296,581024,10.110974311828613
1706891563.3560915,583168,10.09105110168457
1706892014.9268608,585312,10.084259033203125
1706892470.7349296,587456,10.075887680053711
1706892920.2874458,589600,10.121004104614258
1706893365.7262626,591744,9.553409576416016
1706893817.9656577,593888,9.503273010253906
1706894268.3256307,596032,9.594969749450684
1706894711.8892398,598176,9.592854499816895
1706895161.1177275,600320,9.648837089538574
1706895602.1640365,602464,9.59899616241455
1706896044.5252128,604608,9.72273063659668
1706896493.623441,606752,9.619098663330078
1706896937.5508926,608896,9.703171730041504
1706897381.3043096,611040,9.674300193786621
1706897826.7443357,613184,9.681405067443848
1706898277.5078824,615328,9.6760835647583
1706898723.026658,617472,9.66356086730957
1706899169.7151134,619616,9.6560640335083
1706899619.006329,621760,9.78172492980957
1706900062.2687922,623904,9.812756538391113
1706900506.5062325,626048,9.723489761352539
1706900956.4989967,628192,9.778032302856445
1706901406.9308608,630336,9.765796661376953
1706901858.1715047,632480,9.885990142822266
1706902307.9607365,634624,9.759272575378418
1706902747.4476736,636768,9.817572593688965
1706903188.5574627,638912,9.757170677185059
1706903632.858801,641056,9.883234024047852
1706904066.8988624,643200,9.689424514770508
1706904510.8583674,645344,9.673669815063477
1706904957.7108717,647488,9.822980880737305
1706905409.7784953,649632,9.876909255981445
1706905838.9599793,651776,9.871074676513672
1706906276.4130044,653920,9.878478050231934
1706906718.2723978,656064,9.927940368652344
1706907162.6409335,658208,9.716850280761719
1706907593.5294948,660352,9.83480167388916
1706908043.5150573,662496,9.723028182983398
1706908486.9826317,664640,9.8137845993042
1706908935.0740337,666784,9.784666061401367
1706909383.9589672,668928,9.662869453430176
1706909834.4625566,671072,9.744011878967285
1706910275.2513707,673216,9.791202545166016
1706910720.6694622,675360,9.852161407470703
1706911157.523437,677504,9.74020004272461
1706911600.7289538,679648,9.780218124389648
1706912050.9828837,681792,9.811118125915527
1706912498.039839,683936,9.873714447021484
1706912951.831097,686080,9.844304084777832
1706913401.1856241,688224,9.883049964904785
1706913848.392949,690368,9.779319763183594
1706914286.2351117,692512,9.82115650177002
1706914731.397885,694656,9.867321014404297
1706915180.448539,696800,9.852259635925293
1706915624.6228766,698944,9.849041938781738
1706916070.6335764,701088,9.828163146972656
1706916515.2486677,703232,9.82581901550293
1706916965.297135,705376,9.843185424804688
1706917411.694164,707520,9.908432006835938
1706917860.0837982,709664,9.89952564239502
1706918303.3590434,711808,9.843053817749023
1706918749.635085,713952,9.935038566589355
1706919193.5339508,716096,9.79612922668457
1706919632.2888873,718240,9.882539749145508
1706920078.115034,720384,9.928592681884766
1706920520.1080985,722528,9.808411598205566
1706920961.7710228,724672,9.942551612854004
1706921418.9633493,726816,9.85831356048584
1706921863.4671733,728960,9.956870079040527
1706922315.1838777,731104,9.890552520751953
1706922769.921682,733248,9.88599967956543
1706923211.9166086,735392,9.930675506591797
1706923654.7236843,737536,9.955660820007324
1706924096.8056564,739680,9.975830078125
1706924540.0961282,741824,9.969154357910156
1706924987.4955695,743968,9.999780654907227
1706925433.2965767,746112,9.873758316040039
1706925864.4100964,748256,9.183144569396973
1706926299.9369667,750400,9.305962562561035
1706926734.8727655,752544,9.258538246154785
1706927167.3310177,754688,9.358646392822266
1706927609.420085,756832,9.59195327758789
1706928045.3182852,758976,9.639269828796387
