Wall time,Step,Value
1709925468.7721033,110400,1.3126312494277954
1709925763.472901,111600,1.2524484395980835
1709926060.0103152,112800,1.6663925647735596
1709926356.6278079,114000,1.5252034664154053
1709926653.4340143,115200,1.8955634832382202
1709926947.8091922,116400,1.7373249530792236
1709927239.4017236,117600,1.678015112876892
1709927537.748213,118800,1.480741024017334
1709927829.7031715,120000,1.691251277923584
1709928123.7220972,121200,1.8516536951065063
1709928417.3891776,122400,1.6206551790237427
1709928713.1910367,123600,1.7529219388961792
1709929010.5068605,124800,1.2196335792541504
1709929303.687406,126000,1.6443076133728027
1709929596.231419,127200,2.0115702152252197
1709929890.3321857,128400,1.535793662071228
1709930186.9581318,129600,1.5772035121917725
1709930479.3573651,130800,1.6293247938156128
1709930773.0539365,132000,1.5422240495681763
1709931066.0840373,133200,1.549165964126587
1709931365.6054025,134400,1.5064946413040161
1709931657.2320063,135600,1.8453396558761597
1709931955.883437,136800,1.7951058149337769
1709932253.5925784,138000,1.6548271179199219
1709932547.293504,139200,1.3604156970977783
1709932844.7707462,140400,1.0072221755981445
1709933141.0668678,141600,1.8487486839294434
1709933440.4408374,142800,1.7507472038269043
1709933737.42516,144000,1.8203625679016113
1709934029.6134686,145200,1.7563321590423584
1709934329.4888046,146400,1.3809000253677368
1709934623.0757885,147600,1.6710999011993408
1709934917.4555237,148800,1.751474380493164
1709935211.5760508,150000,1.881004810333252
1709935508.716272,151200,1.673941969871521
1709935802.1208427,152400,2.476893186569214
1709936094.6967847,153600,1.7059563398361206
1709936396.3064775,154800,1.6440536975860596
1709936687.1952262,156000,1.8984407186508179
1709936978.6966848,157200,2.1592774391174316
1709937272.4008558,158400,1.912982702255249
1709937570.8066795,159600,1.787518858909607
1709937868.2603116,160800,1.9068918228149414
1709938166.6268978,162000,1.849195957183838
1709938459.0004904,163200,1.8593677282333374
1709938755.2268083,164400,2.230038642883301
1709939052.7718647,165600,1.5804944038391113
1709939343.1475258,166800,1.9530150890350342
1709939636.0694213,168000,1.5838291645050049
1709939928.5630648,169200,1.8753799200057983
1709940225.3380413,170400,1.9468878507614136
1709940524.677245,171600,1.8893791437149048
1709940816.8782194,172800,1.5870217084884644
1709941111.0023072,174000,1.3040574789047241
1709941407.2641728,175200,1.5920453071594238
1709941700.2334886,176400,1.7086617946624756
1709941994.7583826,177600,1.8155031204223633
1709942293.3525968,178800,1.7361788749694824
1709942594.0407345,180000,1.8481932878494263
1709942891.1054282,181200,1.653280258178711
1709943187.700774,182400,2.036026954650879
1709943485.4002333,183600,1.9357337951660156
1709943783.0863035,184800,1.8801850080490112
1709944080.213962,186000,2.0350069999694824
1709944381.7322237,187200,1.514513373374939
1709944678.0743165,188400,1.5568474531173706
1709944974.6047673,189600,1.4994300603866577
1709945270.7092457,190800,1.5679007768630981
1709945566.3417983,192000,2.009010076522827
1709945862.8497393,193200,2.0438995361328125
1709946164.61443,194400,2.0360641479492188
1709946458.0933328,195600,1.6371692419052124
1709946756.0656524,196800,1.827722430229187
1709947052.304729,198000,1.6576627492904663
1709947353.506014,199200,1.8293228149414062
1709947651.8429978,200400,1.6966917514801025
1709947942.7242494,201600,1.6542327404022217
1709948237.3207037,202800,1.6245660781860352
1709948530.926331,204000,1.9199353456497192
1709948825.1589065,205200,1.6022474765777588
1709949115.5239425,206400,1.7206776142120361
1709949411.2008693,207600,1.672023057937622
1709949704.9102404,208800,2.0945587158203125
1709950007.4364727,210000,2.1842987537384033
1709950304.9416823,211200,2.2471094131469727
1709950601.1975362,212400,2.6252613067626953
1709950892.0064373,213600,1.670053243637085
1709951185.4383435,214800,1.835626244544983
1709951480.256998,216000,1.658530831336975
1709951768.7561991,217200,1.3677568435668945
1709952065.0030174,218400,2.048025369644165
1709952361.5221999,219600,1.8188021183013916
1709952657.7694135,220800,2.2050232887268066
1709952950.0116253,222000,2.412505865097046
1709953247.0641732,223200,2.0932466983795166
1709953546.469033,224400,1.661004662513733
1709953843.8272884,225600,1.7604633569717407
1709954145.1347353,226800,2.2157018184661865
1709954439.1181242,228000,1.7418622970581055
1709954732.1685567,229200,1.977414608001709
1709955032.708456,230400,1.7566431760787964
1709955329.185425,231600,2.186453104019165
1709955622.465835,232800,2.2474122047424316
1709955922.521553,234000,2.3037798404693604
1709956220.304096,235200,2.2186243534088135
1709956511.0372365,236400,1.9329968690872192
1709956808.8849623,237600,1.9306249618530273
1709957109.6597695,238800,1.9935797452926636
1709957403.5980105,240000,1.996575951576233
1709957699.3093843,241200,2.114511489868164
1709957992.7924159,242400,2.547302484512329
1709958287.4991658,243600,2.169318675994873
1709958586.9812799,244800,2.142573595046997
1709958886.7505913,246000,2.2877073287963867
1709959185.8757463,247200,2.4056038856506348
1709959482.910416,248400,2.215580701828003
1709959782.0081503,249600,2.289076328277588
1709960077.701978,250800,2.4539434909820557
1709960375.2605345,252000,1.997145652770996
1709960668.8774638,253200,1.7923617362976074
1709960966.8944106,254400,2.2110838890075684
1709961270.36762,255600,2.5686748027801514
1709961572.5899577,256800,2.957634925842285
1709961869.5451314,258000,2.205901622772217
1709962167.734378,259200,2.491978168487549
1709962464.3902488,260400,2.68878436088562
1709962768.1589115,261600,2.6847262382507324
1709963065.1413584,262800,2.5006818771362305
1709963359.1311476,264000,2.939352512359619
1709963653.9064896,265200,3.2838332653045654
1709963950.056869,266400,4.530806064605713
1709964248.6012838,267600,4.037672519683838
1709964540.4116695,268800,4.492194652557373
1709964835.0253704,270000,5.925419330596924
1709965132.3573709,271200,6.006877422332764
1709965428.2285259,272400,6.11649227142334
1709965723.6241767,273600,6.665702819824219
1709966022.6018286,274800,6.732314109802246
1709966318.8592057,276000,7.290958881378174
1709966615.1748054,277200,6.8895745277404785
1709966916.8061364,278400,6.9576311111450195
1709967212.9965527,279600,6.7998785972595215
1709967511.418891,280800,7.2819132804870605
1709967808.6338856,282000,7.3184003829956055
1709968103.6077845,283200,7.6472578048706055
1709968396.5209866,284400,8.046736717224121
1709968691.5283344,285600,7.967578887939453
1709968981.701753,286800,8.007704734802246
1709969275.5108309,288000,8.095451354980469
1709969568.935074,289200,8.243659019470215
1709969862.1113486,290400,7.986001968383789
1709970156.571683,291600,8.090738296508789
1709970446.7788868,292800,8.304862976074219
1709970737.6062012,294000,8.35433292388916
1709971030.1923954,295200,8.355171203613281
1709971322.9265466,296400,8.226181983947754
1709971612.6385992,297600,8.377850532531738
1709971905.4957066,298800,8.340875625610352
1709972195.9273388,300000,8.404275894165039
1709972485.0080252,301200,8.497087478637695
1709972781.4157057,302400,8.301998138427734
1709973074.2760937,303600,8.447630882263184
1709973367.9542074,304800,8.101325035095215
1709973668.357916,306000,7.147836685180664
1709973965.5316117,307200,7.193634033203125
1709974262.2906055,308400,7.042849063873291
1709974554.7014835,309600,8.083270072937012
1709974848.383809,310800,8.293485641479492
1709975140.2413146,312000,8.410723686218262
1709975432.640727,313200,8.339517593383789
1709975726.5235386,314400,8.483372688293457
1709976015.1464128,315600,8.464920043945312
1709976306.5713212,316800,8.657851219177246
1709976596.2566707,318000,8.661343574523926
1709976886.2399023,319200,8.841694831848145
1709977176.4259975,320400,8.797564506530762
1709977464.8173497,321600,8.909806251525879
1709977759.6109555,322800,8.931466102600098
1709978050.5536485,324000,9.104772567749023
1709978339.835185,325200,9.239554405212402
1709978632.0489883,326400,9.226083755493164
1709978923.6183298,327600,9.203352928161621
1709979211.6064138,328800,9.237576484680176
1709979500.484382,330000,9.27114486694336
1709979789.6879125,331200,9.292328834533691
1709980081.4884794,332400,9.199274063110352
1709980370.5593982,333600,8.918473243713379
1709980660.768879,334800,9.03326416015625
1709980953.0164628,336000,9.053362846374512
1709981243.9038897,337200,9.143174171447754
1709981536.37189,338400,9.120867729187012
1709981825.89368,339600,9.101544380187988
1709982115.5809317,340800,9.103280067443848
1709982403.9175096,342000,9.071501731872559
1709982691.5923958,343200,9.133888244628906
1709982983.4991927,344400,9.203437805175781
1709983271.4673588,345600,9.251365661621094
1709983560.1328778,346800,9.265007972717285
1709983851.4249961,348000,9.096429824829102
1709984142.5956995,349200,9.356786727905273
1709984430.9843671,350400,9.315020561218262
1709984721.5103695,351600,9.594342231750488
1709985013.051071,352800,9.714384078979492
1709985301.6282458,354000,9.712305068969727
1709985591.3294554,355200,9.714648246765137
1709985882.3960953,356400,9.795954704284668
1709986175.2194276,357600,9.837566375732422
1709986467.9862516,358800,9.681520462036133
1709986761.8570602,360000,9.733184814453125
1709987054.703294,361200,9.725258827209473
1709987348.9681702,362400,9.611761093139648
1709987643.3362668,363600,9.639263153076172
1709987934.1996872,364800,9.845855712890625
1709988224.5974207,366000,9.849554061889648
1709988514.8712287,367200,9.854480743408203
1709988807.2265003,368400,9.82131290435791
1709989100.4627335,369600,9.855509757995605
1709989391.658798,370800,9.851065635681152
1709989688.1497045,372000,9.854020118713379
1709989981.3305776,373200,9.82588005065918
1709990272.5394802,374400,9.804972648620605
1709990564.0661988,375600,9.843928337097168
1709990859.3377283,376800,9.846208572387695
1709991152.6680534,378000,9.800747871398926
1709991442.2343266,379200,9.856674194335938
1709991735.5386052,380400,9.853273391723633
1709992029.2284865,381600,9.843939781188965
1709992318.957471,382800,9.771780967712402
1709992612.422398,384000,9.774842262268066
1709992902.697392,385200,9.841072082519531
1709993197.194407,386400,9.8759183883667
1709993493.7453873,387600,9.932249069213867
1709993787.1049566,388800,9.956461906433105
1709994080.4073439,390000,9.577156066894531
1709994371.2463453,391200,9.619203567504883
1709994662.9069214,392400,9.8129243850708
1709994955.322862,393600,9.858599662780762
1709995247.9049914,394800,9.911463737487793
1709995540.2326782,396000,9.925594329833984
1709995830.5151694,397200,9.841626167297363
1709996124.5988452,398400,8.24068546295166
1709996416.197066,399600,9.828539848327637
1709996710.2250416,400800,9.85928726196289
1709997001.374051,402000,9.870352745056152
1709997295.5857794,403200,9.282312393188477
1709997588.6298714,404400,9.858499526977539
1709997880.413418,405600,9.864521980285645
1709998171.7315824,406800,9.841147422790527
1709998465.537622,408000,9.834576606750488
1709998759.7282019,409200,9.834905624389648
1709999049.4039028,410400,9.852730751037598
1709999341.890968,411600,9.878384590148926
1709999634.536943,412800,9.898640632629395
1709999928.3817008,414000,9.90626049041748
1710000219.9865203,415200,9.910987854003906
1710000509.3735063,416400,9.902527809143066
1710000803.8760178,417600,9.897072792053223
1710001096.3366652,418800,9.906326293945312
1710001391.181666,420000,9.92409610748291
1710001684.2273564,421200,9.921092987060547
1710001973.422907,422400,9.929510116577148
1710002265.9507153,423600,9.936152458190918
1710002555.2402859,424800,9.940776824951172
1710002847.4717877,426000,9.844412803649902
1710003138.717177,427200,9.936478614807129
1710003431.5628083,428400,9.912248611450195
1710003724.464392,429600,9.841272354125977
1710004014.6261451,430800,9.89814567565918
1710004306.4828613,432000,9.863299369812012
1710004598.2657478,433200,9.933513641357422
1710004891.4899178,434400,9.888007164001465
1710005181.547377,435600,9.905231475830078
1710005472.2721677,436800,9.923881530761719
1710005762.6031098,438000,9.701560974121094
1710006053.4895222,439200,9.896480560302734
1710006346.2881048,440400,9.919782638549805
1710006638.2740824,441600,9.928919792175293
1710006930.8975146,442800,9.878482818603516
1710007220.9149039,444000,9.915907859802246
1710007514.8830345,445200,9.310269355773926
1710007805.506016,446400,9.82656192779541
1710008095.583523,447600,9.393289566040039
1710008386.118829,448800,9.812804222106934
1710008675.1342287,450000,9.817147254943848
1710008967.13578,451200,9.880265235900879
1710009256.7474465,452400,9.730277061462402
1710009546.2495046,453600,9.89136028289795
1710009838.4457977,454800,9.750250816345215
1710010132.289695,456000,9.927330017089844
1710010427.4162822,457200,9.97354793548584
1710010721.818311,458400,10.010406494140625
1710011017.800218,459600,9.958125114440918
1710011314.7345712,460800,9.967053413391113
1710011609.8673105,462000,9.785345077514648
1710011901.6394036,463200,9.93204116821289
1710012195.0187771,464400,9.901294708251953
1710012490.6511717,465600,9.976361274719238
1710012781.839603,466800,9.808890342712402
1710013075.0496216,468000,9.732267379760742
1710013370.0139172,469200,9.82079792022705
1710013662.8767061,470400,9.844420433044434
1710013955.674981,471600,9.851326942443848
1710014250.2507558,472800,9.810511589050293
1710014544.2407749,474000,9.795413970947266
1710014837.9485767,475200,9.825592994689941
1710015132.4542384,476400,9.827584266662598
1710015427.6664822,477600,9.765190124511719
1710015721.9306672,478800,9.776368141174316
1710016015.9829113,480000,9.82896614074707
1710016309.4681983,481200,9.74636173248291
1710016605.464334,482400,9.816793441772461
1710016901.2720282,483600,9.806108474731445
1710017197.1808107,484800,9.405794143676758
1710017492.0081344,486000,9.827848434448242
1710017788.1921875,487200,9.824857711791992
1710018085.2460628,488400,9.82245922088623
1710018380.9659774,489600,9.82272720336914
1710018679.5216444,490800,9.791522979736328
1710018973.890694,492000,9.79026985168457
1710019272.9943852,493200,9.824074745178223
1710019564.1768186,494400,9.820913314819336
1710019859.8901224,495600,9.766472816467285
1710020154.2855215,496800,9.466602325439453
1710020446.9144225,498000,9.768392562866211
1710020743.5068676,499200,9.818902015686035
1710021038.9100318,500400,9.821572303771973
1710021334.5255008,501600,9.82252311706543
1710021626.7962942,502800,9.82048225402832
1710021923.8811364,504000,9.819005012512207
1710022221.3197303,505200,9.819819450378418
1710022514.821902,506400,9.819665908813477
1710022806.6537983,507600,9.820297241210938
1710023098.617607,508800,9.821075439453125
1710023396.6275547,510000,9.814897537231445
1710023690.7905197,511200,9.819374084472656
1710023984.3061523,512400,9.787163734436035
1710024281.0607758,513600,9.637227058410645
1710024581.470384,514800,9.678136825561523
1710024882.1690993,516000,9.674320220947266
1710025180.6191103,517200,9.663398742675781
1710025485.8115568,518400,9.610244750976562
1710025783.262524,519600,9.639371871948242
1710026085.245549,520800,9.632660865783691
1710026378.8890603,522000,9.636765480041504
1710026678.9446814,523200,9.742098808288574
1710026977.7988474,524400,9.890236854553223
1710027276.5542233,525600,9.826495170593262
1710027575.4266558,526800,9.931161880493164
1710027874.0554812,528000,9.92979907989502
1710028176.2365396,529200,9.85285758972168
1710028474.217108,530400,9.914579391479492
1710028769.9777765,531600,9.82734203338623
1710029073.161549,532800,9.90470027923584
1710029370.3297958,534000,9.912677764892578
1710029667.6422257,535200,9.901036262512207
1710029963.077039,536400,9.940204620361328
1710030258.51828,537600,9.785731315612793
1710030555.8267174,538800,9.958072662353516
1710030854.0631604,540000,9.98888874053955
1710031152.0194805,541200,9.976223945617676
1710031449.7701552,542400,9.962655067443848
1710031746.9520686,543600,9.94756031036377
1710032040.3077474,544800,10.065960884094238
1710032337.707727,546000,9.76806640625
1710032627.6952245,547200,9.656371116638184
1710032917.9824524,548400,9.594306945800781
1710033206.085719,549600,9.688159942626953
1710033498.6737351,550800,9.612380981445312
1710033790.38047,552000,9.72885513305664
1710034081.4238975,553200,9.965556144714355
1710034371.200635,554400,9.881490707397461
1710034665.096911,555600,8.162690162658691
1710034964.3405056,556800,9.091180801391602
1710035257.8732202,558000,9.133831024169922
1710035553.5247955,559200,9.325540542602539
1710035847.136116,560400,9.449369430541992
1710036138.4472463,561600,8.478083610534668
1710036433.2631302,562800,9.327980041503906
1710036725.8370821,564000,9.55919361114502
1710037024.5879667,565200,9.722848892211914
1710037323.4641638,566400,9.88631534576416
1710037620.3808014,567600,9.948759078979492
1710037924.7280898,568800,9.968881607055664
1710038226.6434338,570000,9.95601749420166
1710038527.2196956,571200,9.979499816894531
1710038825.499999,572400,10.032462120056152
1710039125.357967,573600,9.985649108886719
1710039430.7120454,574800,9.905466079711914
1710039727.606214,576000,10.076157569885254
1710040031.6358144,577200,10.067481994628906
1710040332.0289059,578400,9.94168758392334
1710040632.3307273,579600,10.033515930175781
1710040933.233578,580800,10.04980182647705
1710041236.444146,582000,10.01762580871582
1710041538.7133942,583200,10.10543155670166
1710041840.1617372,584400,10.130217552185059
1710042144.432817,585600,10.139039039611816
1710042446.045592,586800,10.140645980834961
1710042747.59903,588000,10.137683868408203
1710043048.7292814,589200,10.141828536987305
1710043350.8492293,590400,10.143779754638672
1710043653.3442318,591600,10.148879051208496
1710043953.969909,592800,10.084049224853516
1710044251.0149982,594000,10.016449928283691
1710044554.573809,595200,10.142521858215332
1710044856.5627224,596400,10.145798683166504
1710045156.7851605,597600,10.06893253326416
1710045456.1842444,598800,10.141204833984375
1710045751.9449985,600000,9.961504936218262
1710046050.740586,601200,9.964801788330078
1710046355.1678443,602400,10.12687873840332
1710046656.357425,603600,10.154617309570312
1710046959.752266,604800,10.118330001831055
1710047263.465834,606000,10.146445274353027
1710047567.8336236,607200,10.153263092041016
1710047874.4752197,608400,10.15771770477295
1710048177.4254365,609600,10.147911071777344
1710048481.1904926,610800,10.152234077453613
1710048781.0170498,612000,9.937830924987793
1710049079.9528885,613200,9.937173843383789
1710049375.4681664,614400,9.93197250366211
1710049671.5907874,615600,9.9364652633667
1710049968.7820644,616800,9.923601150512695
1710050267.9645553,618000,9.924832344055176
1710050565.18266,619200,9.935211181640625
1710050862.5982206,620400,9.934127807617188
1710051164.8019557,621600,9.94233512878418
1710051464.311742,622800,10.062214851379395
1710051763.0730925,624000,10.085552215576172
1710052057.9314363,625200,9.698387145996094
1710052352.7264206,626400,9.711189270019531
1710052646.9997373,627600,9.713445663452148
1710052944.6922042,628800,9.773682594299316
1710053238.4219785,630000,9.844425201416016
1710053530.0873966,631200,9.849461555480957
1710053825.1837237,632400,9.991260528564453
1710054122.762602,633600,10.018821716308594
1710054418.3450632,634800,10.061405181884766
1710054718.0227947,636000,10.020330429077148
1710055017.334056,637200,10.005313873291016
1710055315.707364,638400,10.019538879394531
1710055611.296174,639600,9.991311073303223
1710055907.461073,640800,9.986583709716797
1710056206.8901825,642000,9.959977149963379
1710056501.799494,643200,9.978694915771484
1710056798.1853938,644400,9.983197212219238
1710057092.2481964,645600,9.718846321105957
1710057390.8497145,646800,10.039140701293945
1710057685.549185,648000,10.104580879211426
1710057982.8195446,649200,9.734685897827148
1710058275.8885932,650400,9.736645698547363
1710058571.577487,651600,9.73631477355957
1710058868.6012683,652800,9.838024139404297
1710059162.3751516,654000,9.880706787109375
1710059458.790479,655200,9.59072208404541
1710059753.12609,656400,9.86899471282959
1710060052.3433132,657600,9.977090835571289
1710060348.9758043,658800,9.767842292785645
1710060640.902442,660000,10.064534187316895
1710060936.496958,661200,10.081441879272461
1710061227.5094516,662400,10.087477684020996
1710061520.0220466,663600,8.882299423217773
1710061812.9794862,664800,2.850522518157959
1710062106.3505867,666000,6.93243408203125
1710062393.8633153,667200,8.338432312011719
1710062683.3658712,668400,9.19611644744873
1710062973.1763632,669600,9.50750732421875
1710063265.1588407,670800,9.40487289428711
1710063562.858649,672000,9.444018363952637
1710063858.166321,673200,9.622780799865723
1710064153.209186,674400,9.663870811462402
1710064448.4358795,675600,9.623774528503418
1710064746.9853494,676800,9.642006874084473
1710065044.8091002,678000,9.707356452941895
1710065340.0840337,679200,9.817037582397461
1710065634.184514,680400,9.881514549255371
1710065931.3609114,681600,9.908380508422852
1710066221.8792055,682800,8.333945274353027
1710066516.9099636,684000,9.93807315826416
1710066812.3666916,685200,9.950260162353516
1710067110.3325658,686400,9.930351257324219
1710067404.4653153,687600,9.952248573303223
1710067702.6596193,688800,9.953327178955078
1710067996.5527382,690000,9.941805839538574
1710068295.558046,691200,9.95560359954834
1710068590.664688,692400,9.930856704711914
1710068887.1954448,693600,9.962675094604492
1710069186.2912636,694800,9.956291198730469
1710069483.0245645,696000,9.96891975402832
1710069780.2652855,697200,9.952531814575195
1710070075.0774174,698400,9.962525367736816
1710070371.9881797,699600,9.960580825805664
1710070667.429038,700800,7.818413734436035
1710070967.0785055,702000,9.965375900268555
1710071268.5103903,703200,7.4359540939331055
1710071568.8946946,704400,8.034324645996094
1710071868.5345461,705600,8.051002502441406
1710072168.0117176,706800,7.820281028747559
1710072466.7298021,708000,8.746081352233887
1710072766.4569452,709200,9.0723876953125
1710073067.8367622,710400,8.84630012512207
1710073364.318711,711600,8.841826438903809
1710073661.4717128,712800,8.906046867370605
1710073955.2822437,714000,9.098958969116211
1710074251.6383443,715200,9.087084770202637
1710074548.648427,716400,8.780342102050781
1710074842.771672,717600,9.07136344909668
1710075137.3216376,718800,8.928842544555664
1710075427.809172,720000,9.383954048156738
1710075716.6429346,721200,9.379173278808594
1710076007.021525,722400,9.400528907775879
1710076296.3201125,723600,9.390137672424316
1710076585.3321745,724800,9.404386520385742
1710076877.956415,726000,9.412765502929688
1710077167.324201,727200,9.410364151000977
1710077456.8552573,728400,9.321765899658203
1710077748.1546109,729600,9.400788307189941
1710078040.6096122,730800,9.421651840209961
1710078334.4358552,732000,9.313941955566406
1710078626.1361141,733200,9.346695899963379
1710078927.8473573,734400,9.201388359069824
1710079216.832612,735600,9.40119457244873
1710079504.9403758,736800,9.412836074829102
1710079794.3436995,738000,9.398958206176758
1710080084.209481,739200,9.359444618225098
1710080377.3916965,740400,9.233341217041016
1710080669.0750277,741600,9.38057804107666
1710080955.159231,742800,9.379154205322266
1710081246.0584688,744000,9.377654075622559
1710081534.9805882,745200,9.379396438598633
1710081824.0496273,746400,9.369551658630371
1710082110.7597876,747600,9.37879753112793
1710082401.6813092,748800,9.3765230178833
1710082689.9670775,750000,9.37639045715332
1710082977.675236,751200,9.372615814208984
1710083269.6289048,752400,9.380160331726074
1710083561.2589154,753600,9.33659839630127
1710083850.6861117,754800,9.383772850036621
1710084143.271088,756000,9.371417999267578
1710084433.312046,757200,9.379110336303711
1710084724.5284908,758400,8.919944763183594
1710085015.5381992,759600,9.363712310791016
1710085308.7834315,760800,9.35998821258545
1710085601.6009676,762000,9.380051612854004
1710085893.2303047,763200,9.076064109802246
1710086186.6763537,764400,9.300660133361816
1710086477.319137,765600,9.37637710571289
1710086771.360586,766800,9.362116813659668
1710087064.8744574,768000,9.362139701843262
1710087360.4075582,769200,9.354979515075684
1710087649.2499478,770400,9.39443302154541
1710087942.8185441,771600,9.511736869812012
1710088236.2060533,772800,9.598791122436523
1710088529.3440924,774000,9.601580619812012
1710088827.5740633,775200,9.559283256530762
1710089122.720683,776400,9.269598007202148
1710089414.2585833,777600,9.273908615112305
1710089709.008607,778800,9.60104751586914
1710090000.540318,780000,9.596407890319824
1710090291.563654,781200,9.599571228027344
1710090581.9273975,782400,9.595711708068848
1710090876.0265427,783600,9.59848403930664
1710091168.2734208,784800,9.597904205322266
1710091458.59182,786000,9.597342491149902
1710091753.5188348,787200,9.59664249420166
1710092043.2272666,788400,9.596270561218262
1710092338.164392,789600,9.492634773254395
1710092629.671024,790800,9.591164588928223
