Wall time,Step,Value
1710630794.3045406,792960,1.3773763179779053
1710631890.7850292,799680,1.2914791107177734
1710632974.232027,806400,1.298062801361084
1710634027.2880807,813120,1.2961186170578003
1710635100.2506688,819840,1.2602864503860474
1710636188.0773268,826560,1.2799595594406128
1710637252.1963103,833280,1.277733564376831
1710638310.4702067,840000,1.3500162363052368
1710639354.1537137,846720,1.248515248298645
1710640440.2404833,853440,1.3852113485336304
1710641523.5239878,860160,1.276057481765747
1710642617.3482864,866880,1.240645408630371
1710643703.5964167,873600,1.339990258216858
1710644776.346449,880320,1.3061600923538208
1710645860.2021625,887040,1.2034223079681396
1710646914.327825,893760,1.2774908542633057
1710647973.1851451,900480,1.313097596168518
1710649061.0650358,907200,1.1704277992248535
1710650142.8381786,913920,1.1840623617172241
1710651209.3426654,920640,1.323685884475708
1710652296.1460953,927360,1.229650855064392
1710653347.5705457,934080,1.1548165082931519
1710654423.1951165,940800,1.2377748489379883
1710655492.8039591,947520,1.2410722970962524
1710656539.4196255,954240,1.282119870185852
1710657615.5044188,960960,1.3905445337295532
1710658693.7464917,967680,1.2784665822982788
1710659763.9678373,974400,1.2996551990509033
1710660826.5157337,981120,1.2498661279678345
1710661884.7449596,987840,1.256143569946289
1710662945.277686,994560,1.2863423824310303
1710664001.3889778,1001280,1.1834808588027954
1710665075.2720878,1008000,1.257108449935913
1710666154.0630977,1014720,1.1943092346191406
1710667223.7244499,1021440,1.3024609088897705
1710668287.3834968,1028160,1.2771769762039185
1710669352.780128,1034880,1.1928937435150146
1710670431.7020524,1041600,1.2332799434661865
1710671513.470836,1048320,1.2431304454803467
1710672556.702157,1055040,1.2530267238616943
1710673619.334916,1061760,1.1465742588043213
1710674703.6597805,1068480,1.2354333400726318
