Wall time,Step,Value
1709021911.69573,191136,8.272849082946777
1709022468.5296576,192192,8.27195405960083
1709023024.9250202,193248,8.262458324432373
1709023583.3646095,194304,8.24133825302124
1709024141.4688818,195360,8.25960111618042
1709024699.3802478,196416,8.274339199066162
1709025255.940338,197472,8.272640228271484
1709025797.6991649,198528,7.763041019439697
1709026281.4613314,199584,6.5036396980285645
1709026799.1374292,200640,8.535524845123291
1709027296.6500957,201696,7.632757663726807
1709027779.5322258,202752,6.534205913543701
1709028250.6422584,203808,6.443199634552002
1709028722.7028518,204864,6.43882942199707
1709029202.0310779,205920,6.542862415313721
1709029681.7049706,206976,6.543038845062256
1709030170.2478821,208032,6.7809062004089355
1709030661.684173,209088,7.17677640914917
1709031151.0828357,210144,7.260016441345215
1709031639.4580336,211200,7.577463626861572
1709032126.4306538,212256,7.7993268966674805
1709032609.5502982,213312,7.764359474182129
1709033089.949983,214368,7.883787155151367
1709033569.3237178,215424,7.8570451736450195
1709034049.669284,216480,7.897130489349365
1709034533.1402314,217536,7.782686233520508
1709035008.7270346,218592,7.844669818878174
1709035484.2312307,219648,7.884434700012207
1709035957.6018567,220704,7.904716491699219
1709036434.1858993,221760,7.838809967041016
1709036921.8034813,222816,7.857199192047119
1709037404.7464914,223872,7.913625240325928
1709037867.9892905,224928,7.0324907302856445
1709038327.1381059,225984,7.506170749664307
1709038790.8260021,227040,7.819865703582764
1709039261.2214267,228096,7.94181489944458
1709039733.76525,229152,8.075858116149902
1709040208.1945574,230208,8.118733406066895
1709040675.1173646,231264,7.015153408050537
1709041150.3983855,232320,8.021332740783691
1709041622.4608672,233376,8.106304168701172
1709042091.465994,234432,7.008058071136475
1709042562.8733568,235488,8.119978904724121
1709043031.0286262,236544,7.378805637359619
1709043505.0041308,237600,8.156067848205566
1709043979.3421156,238656,8.182308197021484
1709044449.3751934,239712,7.988068103790283
1709044917.8836093,240768,8.079052925109863
1709045386.773171,241824,8.202423095703125
1709045859.5884397,242880,8.252337455749512
1709046327.0642645,243936,8.250944137573242
1709046824.6272256,244992,8.0971474647521973
1709047366.4336355,246048,8.8522789478302
1709047911.1882887,247104,7.187863349914551
1709048455.1660616,248160,7.622756004333496
1709049001.4861622,249216,7.904090881347656
1709049550.072045,250272,8.1606574058532715
1709050105.339302,251328,8.245145797729492
1709050657.9206645,252384,8.334634304046631
1709051201.6700199,253440,8.323198318481445
1709051744.3338897,254496,8.327456951141357
1709052291.8174806,255552,8.323500633239746
1709052838.8627079,256608,8.292977809906006
1709053383.2513475,257664,8.366990566253662
1709053918.191125,258720,8.388014316558838
1709054454.0664504,259776,8.398874759674072
1709054997.3091767,260832,8.4059953689575195
1709055540.606643,261888,8.413878440856934
1709056081.567097,262944,8.418685436248779
1709056622.9543982,264000,8.4210052490234375
1709057164.823277,265056,8.425693511962891
1709057697.5086353,266112,8.983678102493286
1709058233.3861005,267168,8.3795151710510254
1709058776.841064,268224,8.3628249168396
1709059318.6478093,269280,8.400636672973633
1709059862.9023132,270336,8.400239944458008
1709060404.8321605,271392,8.370667934417725
1709060946.9745402,272448,8.421996593475342
1709061487.7130985,273504,8.431519508361816
1709062028.9029398,274560,8.434504508972168
1709062568.4566977,275616,8.431413650512695
1709063112.2978282,276672,8.429069519042969
1709063654.281837,277728,8.4360785484313965
1709064196.7489789,278784,8.4308857917785645
1709064739.3237588,279840,8.428388595581055
1709065281.5816472,280896,8.434627532958984
1709065821.4759724,281952,8.431922912597656
1709066360.2213748,283008,8.435736656188965
1709066901.3071442,284064,8.429347991943359
1709067443.7624502,285120,8.4333109855651855
1709067982.6668377,286176,8.429600715637207
1709068520.2572932,287232,8.444975852966309
1709069058.8135796,288288,8.439173221588135
1709069596.1098003,289344,8.437912940979004
1709070136.2359557,290400,8.4504194259643555
1709070674.675867,291456,8.445924282073975
1709071216.5048602,292512,8.478227615356445
1709071758.325204,293568,8.489223480224609
1709072296.3597698,294624,8.5037922859191895
1709072834.9530787,295680,8.502274990081787
1709073372.432288,296736,8.504281997680664
1709073911.6720376,297792,8.507053375244141
1709074450.7035525,298848,8.5079264640808105
1709074931.5059557,299904,8.741936206817627
1709075410.003044,300960,8.6839326620101929
1709075889.0636196,302016,8.6780707836151123
1709076403.749551,303072,8.4137825965881348
1709076874.498642,304128,8.122638702392578
1709077343.899987,305184,8.902890205383301
1709077819.5131004,306240,8.896007061004639
1709078289.399759,307296,8.226924419403076
1709078761.6083715,308352,8.34478235244751
1709079238.0946856,309408,8.351020336151123
1709079707.8847625,310464,8.571771144866943
1709080179.2266142,311520,8.586642265319824
1709080652.5329201,312576,8.599540710449219
1709081128.0080645,313632,8.616997241973877
1709081605.1268466,314688,8.614080905914307
1709082081.4219425,315744,8.622232913970947
1709082555.425857,316800,8.672788619995117
1709083019.2685425,317856,8.749377250671387
1709083478.6867356,318912,8.787349700927734
1709083938.166339,319968,8.803770065307617
1709084398.7003934,321024,8.801202774047852
1709084858.7037473,322080,8.799043655395508
1709085316.3998392,323136,8.803106307983398
1709085776.1746893,324192,8.798137664794922
1709086238.2978032,325248,8.795466899871826
1709086700.0429795,326304,8.801693439483643
1709087160.0646825,327360,8.797801971435547
1709087616.618981,328416,8.79838752746582
1709088074.0218663,329472,8.801337242126465
1709088533.845548,330528,8.805002212524414
1709089008.4800258,331584,8.400229454040527
1709089486.2193837,332640,8.410366058349609
1709089963.770875,333696,8.465396881103516
1709090432.7117245,334752,8.590527057647705
1709090890.9302933,335808,8.806670665740967
1709091356.9178646,336864,8.800789833068848
1709091818.4519384,337920,8.801260471343994
1709092277.8621182,338976,8.80233907699585
1709092741.941651,340032,8.8049187660217285
1709093199.7217617,341088,8.805492877960205
1709093660.7486804,342144,8.801033020019531
1709094119.4899838,343200,8.801215648651123
1709094577.7902288,344256,8.803420066833496
1709095036.6460636,345312,8.801607608795166
1709095498.9042594,346368,8.794267177581787
1709095958.8677764,347424,8.798634052276611
1709096419.878339,348480,8.800499439239502
1709096884.5036309,349536,8.795871734619141
1709097348.7516398,350592,8.79490852355957
1709097807.6083107,351648,8.803323745727539
1709098265.231546,352704,8.80061674118042
1709098723.9614599,353760,8.805385589599609
1709099181.9673731,354816,8.803557872772217
1709099642.6092181,355872,8.799413204193115
1709100103.4803455,356928,8.800049304962158
1709100566.512225,357984,8.800297260284424
1709101024.9369044,359040,8.805263042449951
1709101489.5710769,360096,8.808865547180176
1709101949.0362053,361152,8.805545806884766
1709102410.9512663,362208,8.7960638999938965
1709102878.893348,363264,8.723503112792969
1709103337.6931543,364320,8.811959266662598
1709103809.228369,365376,8.354235649108887
1709104277.3987617,366432,8.405145168304443
1709104753.219223,367488,8.419185161590576
1709105233.66912,368544,8.464012622833252
1709105716.0339522,369600,8.481919765472412
1709106203.987922,370656,8.51768684387207
1709106690.319689,371712,8.530200004577637
1709107174.309394,372768,8.532746315002441
1709107660.9584954,373824,8.5371856689453125
1709108148.4560971,374880,8.53660249710083
1709108631.961699,375936,8.530280590057373
1709109123.1613905,376992,8.533514976501465
1709109612.6595109,378048,8.412097454071045
1709110101.9426007,379104,8.540374279022217
1709110589.5237668,380160,8.351611137390137
1709111078.2333972,381216,8.535190582275391
1709111566.4694612,382272,8.540231704711914
1709112054.8215961,383328,8.5387725830078125
1709112544.7426045,384384,8.53901481628418
1709113028.7567225,385440,8.5575947761535645
1709113517.1364355,386496,8.564194202423096
1709114007.2174695,387552,8.57248592376709
1709114493.3170662,388608,8.5070481300354
1709114982.184716,389664,8.569892883300781
1709115469.306146,390720,8.569931983947754
1709115959.0756636,391776,8.575560569763184
1709116449.5515149,392832,8.563730239868164
1709116932.4485571,393888,8.56135368347168
1709117405.9485035,394944,8.785788536071777
1709117889.953197,396000,8.496318340301514
1709118374.6237264,397056,8.473018646240234
1709118858.6462672,398112,8.544317245483398
1709119343.8904812,399168,8.588974475860596
1709119827.7283912,400224,8.588463306427002
1709120303.5074296,401280,8.1204023361206055
1709120782.0803342,402336,8.570244789123535
1709121257.2143912,403392,8.408877849578857
1709121741.9628499,404448,8.599314212799072
1709122220.3474321,405504,8.417042255401611
1709122702.3110433,406560,8.597250938415527
1709123192.67807,407616,8.601616859436035
1709123676.6457675,408672,8.602330207824707
1709124163.6346388,409728,8.603346347808838
1709124646.251141,410784,8.600363731384277
1709125128.6163101,411840,8.598282814025879
1709125608.876668,412896,8.594451427459717
1709126094.2182558,413952,8.599044322967529
1709126575.7149053,415008,8.599466323852539
1709127060.769981,416064,8.60244607925415
1709127542.3503373,417120,8.6066718101501465
1709128025.09188,418176,8.598860263824463
1709128506.9318738,419232,8.5980448722839355
1709128990.2374995,420288,8.602694511413574
1709129458.7094603,421344,8.572499752044678
1709129921.4011335,422400,8.633177280426025
1709130394.1704757,423456,8.616325855255127
1709130867.3826046,424512,8.517605304718018
1709131338.659413,425568,8.5341973304748535
1709131819.5957937,426624,8.466261863708496
1709132307.4731,427680,8.598729133605957
1709132788.0477433,428736,8.521734714508057
1709133270.5214045,429792,8.568990707397461
1709133751.9126034,430848,8.58225154876709
1709134234.42064,431904,8.5959391593933105
1709134717.9087832,432960,8.60073709487915
1709135201.979389,434016,8.600334644317627
1709135686.255757,435072,8.601571559906006
1709136168.9464974,436128,8.602253437042236
1709136651.4447913,437184,8.59727668762207
1709137135.4602025,438240,8.601659297943115
1709137618.9562874,439296,8.602776050567627
1709138098.5138755,440352,8.59918737411499
1709138583.0380416,441408,8.600764274597168
1709139065.3757133,442464,8.607151031494141
1709139549.1588337,443520,8.608152389526367
1709140033.4093065,444576,8.604219436645508
1709140518.458885,445632,8.604419708251953
1709141000.9356532,446688,8.598832607269287
1709141484.1213832,447744,8.60394287109375
1709141968.475612,448800,8.598257064819336
1709142451.9843874,449856,8.603207111358643
1709142933.878029,450912,8.600801944732666
1709143416.7220187,451968,8.602506160736084
1709143898.837983,453024,8.574713230133057
1709144381.4673846,454080,8.569127559661865
1709144864.923658,455136,8.579797267913818
1709145346.9350355,456192,8.582746982574463
1709145825.4098248,457248,8.577324867248535
1709146308.10149,458304,8.573596954345703
1709146791.6138847,459360,8.5781450271606445
1709147269.00638,460416,8.5798845291137695
1709147747.2825024,461472,8.592970848083496
1709148229.6724193,462528,8.606974124908447
1709148709.069916,463584,8.605621814727783
1709149190.4032633,464640,8.602191925048828
1709149667.082474,465696,8.6038408279418945
1709150145.5511289,466752,8.607816696166992
1709150624.3134232,467808,8.607340335845947
1709151108.4574986,468864,8.607091903686523
1709151593.036174,469920,8.604716777801514
1709152071.7024958,470976,8.603499889373779
1709152549.1691544,472032,8.609456539154053
1709153027.0583048,473088,8.606017112731934
1709153511.3642142,474144,8.587472915649414
1709153993.5045197,475200,8.601814270019531
1709154473.5899968,476256,8.605231761932373
1709154953.6964931,477312,8.605074405670166
1709155437.1742377,478368,8.606150150299072
1709155914.4245677,479424,8.604583740234375
1709156396.6879382,480480,8.603805065155029
1709156876.0144877,481536,8.605990886688232
1709157354.2017484,482592,8.604690074920654
1709157832.9896102,483648,8.602291584014893
1709158313.1376116,484704,8.605490684509277
1709158790.436438,485760,8.602088928222656
1709159270.0410275,486816,8.604647636413574
1709159750.6477168,487872,8.601293563842773
1709160231.205489,488928,8.599765777587891
1709160710.5858626,489984,8.60099458694458
1709161190.16561,491040,8.6042070388793945
1709161669.3337626,492096,8.594903469085693
1709162149.8499098,493152,8.603161811828613
1709162628.112299,494208,8.603609561920166
1709163109.1404736,495264,8.6047258377075195
1709163590.008801,496320,8.60539436340332
1709164070.7314968,497376,8.603760242462158
1709164546.3053882,498432,8.604945659637451
1709165027.784663,499488,8.605233669281006
1709165508.256218,500544,8.6039509773254395
1709165989.2680655,501600,8.603592395782471
1709166470.8759627,502656,8.60599422454834
1709166950.7105064,503712,8.528294563293457
1709167432.6626782,504768,8.5985941886901855
1709167912.5982742,505824,8.5860209465026855
1709168387.5954263,506880,8.602645397186279
1709168867.4483056,507936,8.604386329650879
1709169351.098853,508992,8.605355262756348
1709169831.2186906,510048,8.605783462524414
1709170311.4222758,511104,8.606500148773193
1709170787.3829422,512160,8.942849159240723
1709171265.094598,513216,8.602957725524902
1709171746.0102522,514272,8.584856986999512
1709172227.909471,515328,8.603719711303711
1709172706.9980087,516384,8.483896255493164
1709173187.5778816,517440,8.575347423553467
1709173670.743069,518496,8.602456092834473
1709174152.818004,519552,8.592617511749268
1709174632.1425438,520608,8.602939128875732
1709175119.9510365,521664,8.578725814819336
1709175599.0895507,522720,8.578399181365967
1709176081.6128392,523776,8.585726737976074
1709176566.0926628,524832,8.58335018157959
1709177048.6651871,525888,8.578036308288574
1709177531.8793676,526944,8.6035871505737305
1709178016.2012877,528000,8.603934288024902
1709178494.149952,529056,8.600732326507568
1709178972.0101717,530112,8.6038923263549805
1709179454.985338,531168,8.607539653778076
1709179935.333864,532224,8.606381416320801
1709180415.420745,533280,8.600437164306641
1709180896.9720044,534336,8.606011867523193
1709181377.463082,535392,8.604244709014893
1709181859.2296402,536448,8.5850396156311035
1709182338.0040653,537504,8.5850677490234375
1709182819.9057643,538560,8.595476150512695
1709183299.145531,539616,8.598782062530518
1709183767.7758613,540672,8.565508842468262
1709184235.1418555,541728,8.564796447753906
1709184695.0477967,542784,8.220461368560791
1709185163.2625096,543840,8.559762001037598
1709185633.2065425,544896,8.563441753387451
1709186100.1627598,545952,8.562406539916992
1709186567.058828,547008,8.562878131866455
1709187031.2184355,548064,8.529292583465576
1709187496.0324237,549120,8.557555198669434
