Wall time,Step,Value
1708874758.566078,53856,3.486332416534424
1708875296.8312087,54912,3.1557443141937256
1708875801.8509889,55968,3.737165927886963
1708876327.6994169,57024,3.7554433345794678
1708876824.5487313,58080,3.872709035873413
1708877331.1678915,59136,3.5556232929229736
1708877838.3426833,60192,3.7611377239227295
1708878336.1834939,61248,3.7746078968048096
1708878836.9700458,62304,3.8585314750671387
1708879338.326134,63360,4.014917373657227
1708879837.3823655,64416,4.227933406829834
1708880343.0786557,65472,4.329067230224609
1708880847.8839018,66528,4.322723865509033
1708881352.7782063,67584,4.670507907867432
1708881855.1300116,68640,4.690529823303223
1708882350.2775416,69696,4.700820446014404
1708882852.9613914,70752,4.615028381347656
1708883356.4157279,71808,4.780584335327148
1708883854.1746557,72864,4.7947869300842285
1708884370.57896,73920,3.6440908908843994
1708884867.7784464,74976,4.803417682647705
1708885363.8382418,76032,4.91195011138916
1708885859.226756,77088,4.753115653991699
1708886353.6367326,78144,5.021701812744141
1708886857.8915656,79200,5.115000247955322
1708887354.1681762,80256,5.273366928100586
1708887858.1335926,81312,5.06973123550415
1708888358.87723,82368,5.239465713500977
1708888858.2297006,83424,5.166959762573242
1708889367.2216218,84480,5.544472694396973
1708889858.332891,85536,5.503623008728027
1708890353.4132845,86592,5.725444793701172
1708890861.7956054,87648,5.706283092498779
1708891369.4519248,88704,5.695073127746582
1708891866.1617894,89760,5.942874431610107
1708892365.8440454,90816,5.949721336364746
1708892863.9399202,91872,5.806510925292969
1708893372.6295314,92928,6.112436771392822
1708893883.4328167,93984,6.16972017288208
1708894381.8752432,95040,5.938592910766602
1708894896.8792021,96096,6.17835807800293
1708895400.0251803,97152,6.229564189910889
1708895902.0654883,98208,6.296606063842773
1708896404.3654928,99264,6.331334590911865
1708896912.6575933,100320,6.156445503234863
1708897411.0496085,101376,6.3591203689575195
1708897916.1151297,102432,6.298608779907227
1708898416.1822605,103488,6.553717613220215
1708898930.7080207,104544,6.564476490020752
1708899427.0915835,105600,6.628475189208984
1708899922.4782016,106656,6.5802836418151855
1708900411.0521657,107712,6.615257740020752
1708900913.8268583,108768,6.35977029800415
1708901402.4264338,109824,6.610125541687012
1708901888.6124723,110880,6.684624195098877
1708902378.6515002,111936,6.700084686279297
1708902865.173517,112992,6.725887298583984
1708903353.0191658,114048,6.6039719581604
1708903841.9685225,115104,6.573700428009033
1708904337.9432669,116160,6.8268632888793945
1708904828.7610147,117216,6.889908790588379
1708905326.086806,118272,6.80272102355957
1708905807.1307294,119328,6.948946952819824
1708906291.2060957,120384,6.851430416107178
1708906786.446853,121440,6.810729026794434
1708907264.616122,122496,7.00679874420166
1708907749.405026,123552,6.917360305786133
1708908228.5299077,124608,7.1221232414245605
1708908700.2769856,125664,6.925575256347656
1708909178.3312316,126720,7.056729316711426
1708909659.9317524,127776,7.1159749031066895
1708910138.6536515,128832,7.149633407592773
1708910618.407796,129888,7.158805847167969
1708911097.7436478,130944,7.085497856140137
1708911570.8372216,132000,7.143846035003662
1708912039.9364946,133056,7.154621601104736
1708912518.1448784,134112,7.13906717300415
1708912995.0704968,135168,7.215578556060791
1708913476.233825,136224,7.098063945770264
1708913959.019312,137280,7.202038764953613
1708914436.6038947,138336,7.241253852844238
1708914919.4466708,139392,7.317554473876953
1708915390.524264,140448,7.283172130584717
1708915859.47858,141504,7.320769309997559
1708916364.693085,142560,6.242937088012695
1708916867.3052976,143616,6.297125339508057
1708917380.0973613,144672,6.195957660675049
1708917887.7443702,145728,6.410016059875488
1708918400.828622,146784,6.402416706085205
1708918894.2937794,147840,6.368575572967529
1708919400.3024733,148896,6.5148420333862305
1708919898.006462,149952,6.561251163482666
1708920400.0072868,151008,6.593869686126709
1708920904.546968,152064,6.559314250946045
1708921413.5184057,153120,6.635894775390625
1708921919.7084777,154176,6.659131050109863
1708922429.5183833,155232,6.628624439239502
1708922936.122127,156288,6.700985431671143
1708923443.9359233,157344,6.731259822845459
1708923911.5372608,158400,5.913842678070068
1708924405.534196,159456,6.702026844024658
1708924905.798375,160512,6.712470054626465
1708925403.2881727,161568,6.764062881469727
1708925899.6011367,162624,6.784964084625244
1708926405.582605,163680,6.805431842803955
1708926912.9096382,164736,6.829455852508545
1708927415.4123855,165792,6.816014289855957
1708927926.4783025,166848,6.806081771850586
1708928427.9726999,167904,6.745029449462891
1708928938.3009138,168960,6.794387340545654
1708929441.1404405,170016,6.81058931350708
1708929945.2280085,171072,6.8493452072143555
1708930448.066391,172128,6.839204788208008
1708930958.353199,173184,6.820722579956055
1708931464.8584719,174240,6.850372791290283
1708931961.4674146,175296,6.838939666748047
1708932464.409519,176352,6.844059944152832
1708932961.8674903,177408,6.856776237487793
1708933469.9195535,178464,6.874050140380859
1708933973.5845006,179520,6.865287780761719
1708934475.2831142,180576,6.840569019317627
1708934982.0501003,181632,6.873228073120117
1708935484.7825055,182688,6.862096309661865
1708935984.6340823,183744,6.8646159172058105
1708936484.3095949,184800,6.878509998321533
1708936987.8692806,185856,6.658510208129883
1708937486.7831817,186912,6.825470924377441
1708937993.9580064,187968,6.708477973937988
1708938494.3967147,189024,6.8457350730896
1708938994.8044004,190080,6.843146800994873
1708939498.0025465,191136,6.84106969833374
1708939992.692516,192192,6.842532634735107
1708940495.7802029,193248,6.855796813964844
1708940992.0783842,194304,6.8636298179626465
1708941511.1815286,195360,6.894002914428711
1708942032.1579998,196416,7.708140850067139
1708942561.3640816,197472,7.715683460235596
1708943092.7811315,198528,7.81020975112915
1708943619.0812547,199584,8.813960552215576
1708944147.8427536,200640,8.786399841308594
1708944674.2786214,201696,8.790559768676758
1708945201.662632,202752,8.807568550109863
1708945727.7257912,203808,8.853254318237305
1708946257.985807,204864,8.836108207702637
1708946783.2541258,205920,8.846997261047363
1708947313.5936377,206976,8.845430374145508
1708947838.3039696,208032,8.844007968902588
1708948368.0238187,209088,8.875144958496094
1708948896.7125547,210144,8.901322841644287
1708949427.5232909,211200,8.897984504699707
1708949955.7075977,212256,8.900866508483887
1708950482.0226922,213312,8.89334774017334
1708951015.6806612,214368,8.8997931480407715
1708951548.3997226,215424,8.887764930725098
1708952083.122813,216480,8.8895263671875
1708952605.7042525,217536,8.8848347663879395
1708953111.8805737,218592,8.41276912689209
1708953615.4420805,219648,8.125538349151611
1708954120.6086442,220704,8.22656831741333
1708954628.517619,221760,8.125296115875244
1708955131.6427915,222816,8.23832950592041
1708955639.6793315,223872,8.1375298500061035
1708956149.8118825,224928,8.139105319976807
1708956649.8180444,225984,8.139145851135254
1708957148.9498227,227040,8.240166282653809
1708957661.9033012,228096,8.240058517456055
1708958168.1016572,229152,8.241099452972412
1708958678.4056473,230208,8.240705108642578
1708959180.1274045,231264,8.125986576080322
1708959685.3179972,232320,8.127627849578857
1708960187.686657,233376,8.12959623336792
1708960691.8543632,234432,8.1202826499938965
1708961195.9404218,235488,8.130347728729248
1708961704.490348,236544,8.124876022338867
1708962207.4436119,237600,8.127460956573486
1708962713.4329808,238656,8.1302032470703125
1708963221.198292,239712,8.127401351928711
1708963728.4685102,240768,8.125617027282715
1708964231.1305852,241824,8.124345779418945
1708964735.7678654,242880,8.124459266662598
1708965242.555861,243936,8.132504940032959
1708965745.102755,244992,8.1130242347717285
1708966252.0028477,246048,8.124855041503906
1708966761.0274394,247104,8.531438827514648
1708967272.1958594,248160,8.745461177825928
1708967774.2236426,249216,8.256284427642822
1708968274.706402,250272,8.579755783081055
1708968779.7994354,251328,8.480076694488525
1708969284.053708,252384,8.20368537902832
1708969787.144883,253440,8.107542037963867
1708970289.7708924,254496,8.319405704498291
1708970794.0241234,255552,8.317443561553955
1708971285.8161557,256608,8.217332935333252
1708971789.0652425,257664,8.122787952423096
1708972287.6547434,258720,8.144131450653076
1708972775.3696768,259776,8.310690593719482
1708973272.8019114,260832,8.313809585571289
1708973765.547358,261888,8.3118693351745605
1708974255.9321697,262944,8.31638879776001
1708974758.2153454,264000,8.319245529174805
1708975259.1604044,265056,8.120575428009033
1708975759.180021,266112,8.319616508483887
1708976254.060567,267168,8.318558883666992
1708976756.8626008,268224,8.31952543258667
1708977255.4782822,269280,8.120123863220215
1708977751.3379865,270336,8.3160478591918945
1708978242.9556367,271392,8.319683742523193
1708978736.9326458,272448,8.319328498840332
1708979238.2074158,273504,8.319226455688477
1708979734.5513067,274560,8.121041774749756
1708980232.8972757,275616,8.319054794311523
1708980727.3731873,276672,8.1184186935424805
1708981226.991886,277728,8.120950222015381
1708981718.4809937,278784,8.120659351348877
1708982215.87225,279840,8.120901584625244
1708982716.7421372,280896,8.124383926391602
1708983216.5689707,281952,8.120197296142578
1708983705.7310145,283008,8.121584415435791
1708984210.3457248,284064,8.122704029083252
1708984711.023395,285120,8.12061882019043
1708985211.2550445,286176,8.120881080627441
1708985711.7638502,287232,8.120446681976318
1708986199.766187,288288,8.121444225311279
1708986695.2991393,289344,8.118319988250732
1708987186.7178974,290400,8.120040416717529
1708987681.455543,291456,8.140275001525879
1708988186.1925683,292512,8.365781307220459
1708988695.3732624,293568,8.878093242645264
1708989215.3926127,294624,8.220254898071289
1708989734.2800515,295680,8.220964431762695
1708990247.4486823,296736,8.224437236785889
1708990762.1367035,297792,8.225022315979004
1708991275.9088173,298848,8.221726894378662
1708991788.6706715,299904,8.2245659828186035
1708992301.318248,300960,8.226053237915039
1708992818.7914052,302016,8.2281670570373535
1708993335.8427746,303072,8.231218338012695
1708993854.0666025,304128,8.2314229011535645
1708994363.0058587,305184,8.518518161773682
1708994871.6778789,306240,8.248876094818115
1708995380.4177291,307296,8.524673175811768
1708995879.4145362,308352,8.52859468460083
1708996386.5363412,309408,8.528880310058594
1708996888.4325597,310464,8.5261027336120605
1708997389.1647203,311520,8.52483434677124
1708997899.4199984,312576,8.529319000244141
1708998406.640388,313632,8.522352886199951
1708998914.6965632,314688,8.517771911621094
1708999424.2630174,315744,8.513039779663086
1708999926.4450345,316800,8.518689823150635
1709000434.2420468,317856,8.5135294914245605
1709000939.3776658,318912,8.512981128692627
1709001448.448681,319968,8.51565523147583
1709001960.3901591,321024,8.518486213684082
1709002472.0824296,322080,8.520498466491699
1709002981.1573188,323136,8.517846775054932
1709003490.995869,324192,8.522901248931885
1709004002.4162283,325248,8.522175979614258
1709004508.998301,326304,8.278477668762207
1709005021.966768,327360,8.264654159545898
1709005537.441335,328416,8.292981147766113
1709006050.0628428,329472,8.511463356018066
1709006558.0143683,330528,8.525672626495361
1709007070.6270678,331584,8.5161773681640625
1709007579.6421242,332640,8.527211856842041
1709008092.1598985,333696,8.524811935424805
1709008596.659268,334752,8.529113006591797
1709009107.4887345,335808,8.528425407409668
1709009619.6393352,336864,8.528076362609863
1709010129.5864246,337920,8.528898906707764
1709010639.5700986,338976,8.529218864440918
1709011147.397079,340032,8.5298773765563965
1709011657.8002548,341088,8.52904052734375
1709012169.133132,342144,8.529229354858398
1709012677.280031,343200,8.527892303466797
1709013188.6548467,344256,8.529850196838379
1709013697.7188153,345312,8.529089164733887
1709014201.4287057,346368,8.52957124710083
1709014704.613472,347424,8.525190544128418
1709015211.9429498,348480,8.5273210525512695
1709015722.9967382,349536,8.528610897064209
1709016227.0682456,350592,8.529028129577637
1709016735.4604163,351648,8.528657150268555
1709017241.9777603,352704,8.5279032707214355
1709017752.8304183,353760,8.527639102935791
1709018264.4311352,354816,8.528460693359375
1709018772.2185295,355872,8.528152656555176
1709019282.5598462,356928,8.528317642211914
1709019786.0455194,357984,8.527520847320557
1709020296.5106905,359040,8.529056739807129
1709020805.18754,360096,8.528175067901611
1709021314.7974098,361152,8.527916622161865
1709021820.0834036,362208,8.528543663024902
1709022332.32804,363264,8.529697132110596
1709022846.9969006,364320,8.5292012214660645
1709023355.1250012,365376,8.528191757202148
1709023865.9406266,366432,8.528916549682617
1709024372.910661,367488,8.527358722686768
1709024880.7336304,368544,8.528601360321045
1709025386.7191532,369600,8.528563690185547
1709025895.3299766,370656,8.528488826751709
1709026402.9702518,371712,8.527489376068115
1709026907.360493,372768,8.5108038902282715
1709027406.6477728,373824,8.298758029937744
1709027912.3031738,374880,8.500050258636475
1709028425.9835527,375936,8.299157619476318
1709028927.9297664,376992,8.299746036529541
1709029440.889788,378048,8.500954341888428
1709029948.0947924,379104,8.500383567810059
1709030457.9109437,380160,8.500957202911377
1709030967.8832052,381216,8.502620887756348
1709031478.8294878,382272,8.503523063659668
1709031990.9321756,383328,8.503215980529785
1709032498.421573,384384,8.506206703186035
1709033007.2993314,385440,8.519631576538086
1709033511.6179395,386496,8.51954288482666
1709034019.365805,387552,8.523049545288086
1709034528.5194652,388608,8.522579383850098
1709035032.8986793,389664,8.525979232788086
1709035539.7501073,390720,8.522451591491699
1709036063.2922475,391776,8.366855621337891
1709036593.9881685,392832,8.492128372192383
1709037113.9318383,393888,8.828351020812988
1709037633.5589464,394944,8.833975315093994
1709038155.5256665,396000,8.831503868103027
1709038680.0954134,397056,8.829143524169922
1709039195.3403902,398112,8.86613130569458
1709039712.6830075,399168,8.866847515106201
1709040232.2538717,400224,8.866768836975098
1709040747.5765166,401280,8.868010997772217
1709041266.6040258,402336,8.865869998931885
1709041786.2123709,403392,8.86775541305542
1709042298.0371416,404448,8.867424011230469
1709042814.023672,405504,8.867059707641602
1709043330.6742718,406560,8.869853973388672
1709043850.2152574,407616,8.874517917633057
1709044374.7555292,408672,8.870924949645996
1709044893.4448097,409728,8.8713459968566895
1709045414.42659,410784,8.871412754058838
1709045935.091076,411840,8.872687816619873
1709046455.7222488,412896,8.865472793579102
1709046972.1711984,413952,8.868624687194824
1709047491.4242845,415008,8.8684210777282715
1709048009.414126,416064,8.874780178070068
1709048525.4978259,417120,8.888520240783691
1709049038.398435,418176,8.891181468963623
1709049565.1225896,419232,8.894730567932129
1709050075.8419535,420288,8.896649360656738
1709050587.974712,421344,8.896088600158691
1709051100.831382,422400,8.89201545715332
1709051614.6068416,423456,8.897909641265869
1709052116.8467896,424512,8.889705657958984
1709052631.4440155,425568,8.892240047454834
1709053144.5534852,426624,8.891664981842041
1709053657.796253,427680,8.894123554229736
1709054164.8245077,428736,8.893690586090088
1709054677.4068615,429792,8.897444725036621
1709055197.2103417,430848,8.898597717285156
1709055714.384632,431904,8.8785624504089355
1709056230.3379102,432960,8.882009029388428
1709056748.6128848,434016,8.881686210632324
1709057271.1644073,435072,8.873027324676514
1709057792.880824,436128,8.873152732849121
1709058314.385576,437184,8.8743181228637695
1709058841.8774896,438240,8.876860618591309
1709059348.30418,439296,8.869985103607178
1709059863.3546734,440352,8.8839287757873535
1709060382.520556,441408,8.891489505767822
1709060907.4125319,442464,8.891084671020508
1709061419.5556967,443520,8.890992641448975
1709061937.0059657,444576,8.892708778381348
1709062455.3695672,445632,8.89127779006958
1709062972.576565,446688,8.894099235534668
1709063485.8140721,447744,8.894333839416504
1709064001.257809,448800,8.897130489349365
1709064519.2955482,449856,8.89470911026001
1709065035.147511,450912,8.895912170410156
1709065545.5496163,451968,8.890549182891846
1709066064.3590558,453024,8.889684677124023
1709066578.9274173,454080,8.894514560699463
1709067094.0035746,455136,8.895055294036865
1709067603.7966712,456192,8.890120029449463
1709068118.3149319,457248,8.893988609313965
1709068628.5111709,458304,8.892775058746338
1709069143.5658102,459360,8.895688533782959
1709069653.5545146,460416,8.89448881149292
1709070162.7002668,461472,8.893007278442383
1709070674.8622952,462528,8.892176151275635
1709071194.354516,463584,8.895936965942383
1709071707.8526654,464640,8.896701335906982
1709072223.6197402,465696,8.896454334259033
1709072737.921482,466752,8.897298336029053
1709073252.0975401,467808,8.895300388336182
1709073764.9734828,468864,8.895332336425781
1709074282.015033,469920,8.894418716430664
1709074796.7480457,470976,8.894454002380371
1709075303.586422,472032,8.8951616287231445
1709075813.8074868,473088,8.892747402191162
1709076333.5885134,474144,8.893105506896973
1709076853.5549674,475200,8.894131660461426
1709077365.1998858,476256,8.892935752868652
1709077872.3385005,477312,8.259434223175049
1709078377.661564,478368,8.893589496612549
1709078890.906621,479424,8.893861770629883
1709079404.7349367,480480,8.89704704284668
1709079919.8900843,481536,8.895740985870361
1709080433.08002,482592,8.89411735534668
1709080947.1134264,483648,8.897421836853027
1709081459.215162,484704,8.899454116821289
1709081981.0253143,485760,8.8995680809021
1709082495.8538775,486816,8.898662090301514
1709083007.9699464,487872,8.899290561676025
1709083520.4503503,488928,8.899720668792725
1709084038.7393565,489984,8.899700164794922
1709084560.3155613,491040,8.901646614074707
1709085075.7634838,492096,8.899838924407959
1709085601.9717104,493152,8.90320348739624
1709086120.5095232,494208,8.892697811126709
1709086640.9834688,495264,8.892890930175781
1709087159.8212776,496320,8.895702362060547
1709087677.1389663,497376,8.898831844329834
1709088203.8221188,498432,8.898052215576172
1709088728.8306496,499488,8.898544788360596
1709089243.571338,500544,8.898758411407471
1709089767.1376753,501600,8.898838043212891
1709090285.8827033,502656,8.897397041320801
1709090801.8540606,503712,8.902975559234619
1709091319.9380295,504768,8.8945488929748535
1709091841.8428366,505824,8.897058486938477
1709092358.5682895,506880,8.894707202911377
1709092877.0475757,507936,8.898154258728027
1709093395.92346,508992,8.894636154174805
1709093910.3051271,510048,8.897047519683838
1709094435.1742837,511104,8.899728775024414
1709094950.5874517,512160,8.897904396057129
1709095466.7159846,513216,8.887746334075928
1709095987.4674475,514272,8.900104522705078
1709096513.223213,515328,8.901098251342773
1709097029.1678908,516384,8.902984142303467
1709097552.9203475,517440,8.899721145629883
1709098077.8747847,518496,8.900012016296387
1709098597.982659,519552,8.90144157409668
1709099104.0856016,520608,6.724390506744385
1709099593.421549,521664,7.030068397521973
1709100064.988721,522720,7.033476829528809
1709100545.045442,523776,5.940713882446289
1709101024.5928824,524832,7.039271831512451
1709101498.7686462,525888,6.80607795715332
1709101990.814532,526944,7.251699447631836
1709102490.0450866,528000,7.3388166427612305
1709102984.6589537,529056,7.333362102508545
1709103453.3883045,530112,5.931042671203613
1709103931.011407,531168,6.0715484619140625
1709104401.837551,532224,6.773024559020996
1709104869.661419,533280,7.097956657409668
1709105339.5656905,534336,7.332637310028076
1709105807.298944,535392,7.330419063568115
1709106267.3643694,536448,7.335993766784668
1709106720.7255576,537504,7.3367600440979
